time,gyro_x,gyro_y,gyro_z,setpoint_roll,setpoint_pitch,setpoint_yaw,throttle
2.512,-0.09984000700455957,0.25603286821505256,0.2643159932111772,-0.0811803342331084,0.17027745946990552,0.29993188725137665,0.5107799340421085
2.513,-0.06168599771243498,0.15374557908841374,0.27086950030341134,-0.08789844069616333,0.16610377165358248,0.2999617496327721,0.49830854509974887
2.514,0.03558174339906529,0.30676397913860054,0.2646054858485968,-0.09460530418309256,0.16191813283953727,0.29998305617850973,0.5119204907130722
2.515,-0.026511443700802086,0.11247058590265822,0.2836671167644606,-0.10130006682763971,0.15772084418022753,0.2999958062808609,0.48609973303560433
2.516,-0.024785075821217036,0.09115615589187988,0.3065937332727248,-0.1079818723113537,0.15351220766631785,0.2999999995761535,0.519648725050002
2.517,-0.2288479811815083,0.0788208258516607,0.255751191153151,-0.11464986597311498,0.14929252610492877,0.2999956359447816,0.48583807538230955
2.518,-0.11565963159854326,0.07602223222734629,0.3188899255079882,-0.12130319491846268,0.14506210309786258,0.29998271551120964,0.4736982599967004
2.519,-0.15298802249108207,0.12260056752155858,0.32439397504489714,-0.12794100812867662,0.14082124301976126,0.29996123864396806,0.5143474559396554
2.52,-0.03903655717641695,0.3183275051277923,0.2748077984985558,-0.13456245656962812,0.1365702509962034,0.29993120595564365,0.48934303354650194
2.521,0.01695216690919262,0.15611870475587036,0.33797914797930534,-0.1411666933003954,0.1323094328817455,0.2998926183028614,0.49916783965208245
2.522,0.018146235218344877,0.21339518705112687,0.26438105477289436,-0.14775287358158218,0.12803909523792842,0.29984547678626033,0.48529950190141286
2.523,0.0002741621348687053,0.11130243931617906,0.27582647672765065,-0.15432015498336732,0.12375954531120628,0.2997897827504621,0.5259345637520559
2.524,-0.05178006600092783,0.12016761287650159,0.25110935459722017,-0.16086769749325477,0.11947109101085311,0.2997255377840327,0.5193351583567506
2.525,-0.09772147300319838,0.16841179536388384,0.2546665273674941,-0.167394663623537,0.1151740408868035,0.29965274371943695,0.5159339160511633
2.526,-0.229598653884664,0.2130724363239918,0.2658712826132146,-0.17390021851839443,0.11086870410744921,0.29957140263298654,0.4983373834482519
2.527,-0.025567014620285267,0.22638570791820858,0.28200367255918096,-0.1803835300607012,0.1065553904373967,0.29948151684478036,0.5089472023023437
2.528,-0.13515613563737508,0.23363005085969932,0.2783387191113897,-0.18684376897843558,0.10223441021519239,0.29938308891863885,0.4964438070015764
2.529,-0.0642226289066225,0.053092579561728054,0.32785442736395237,-0.19328010895077988,0.09790607433097255,0.29927612166203044,0.5104483674740329
2.53,-0.1189174907070984,0.16219141798750167,0.24490064878470436,-0.19969172671378946,0.09357069420410763,0.29916061812599176,0.491956057892636
2.531,-0.25414560448900186,0.1011503527576192,0.2979891847936097,-0.2060778021657156,0.0892285817607978,0.2990365816050404,0.5158011416288814
2.532,-0.1408484941994283,0.0873159559600733,0.22705199863940842,-0.2124375184718817,0.08488004941162662,0.29890401563708113,0.49115543876408774
2.533,-0.153313933811644,0.06507229118182159,0.26534371296122694,-0.21877006216918138,0.08052541002907787,0.29876292400330473,0.49241953311018344
2.534,-0.11077378853681832,0.08379844936343252,0.28244361759513853,-0.22507462327012567,0.07616497692503746,0.29861331072808056,0.490889693316982
2.535,-0.2588398450550766,0.1295858888860301,0.32095247412818384,-0.23135039536643745,0.07179906382823457,0.2984551800788412,0.49869838610953865
2.536,-0.1928148395288569,0.037701377409329564,0.3207237673097919,-0.23759657573220583,0.06742798486169108,0.2982885365659614,0.49163142406226734
2.537,-0.2124109578018021,0.13532936030893886,0.29740133959894854,-0.24381236542655824,0.06305205452009698,0.29811338494262885,0.50203755723347
2.538,-0.28352987376327077,0.09472984204773444,0.3210530123132216,-0.2499969693958595,0.058671587647195586,0.29792973020470875,0.49031926266539055
2.539,-0.1576016179446569,0.040630867777779425,0.24396476829750763,-0.2561495965753962,0.05428689941313273,0.29773757759060154,0.5054810846777456
2.54,-0.27273806733807765,0.050793105016783725,0.2844060457651063,-0.2622694599905593,0.04989830529177686,0.29753693258109354,0.5141124425488359
2.541,-0.14946848800493975,0.11069111256669345,0.24512273323086484,-0.26835577685752005,0.04550612103801557,0.29732780089919997,0.4967229199723481
2.542,-0.28763800329154154,0.18397049908798518,0.29761003984804857,-0.27440776868334354,0.04111066266505019,0.2971101885100025,0.5223125114432676
2.543,-0.2815859050636541,0.06967694847434829,0.2978984408626494,-0.2804246613655647,0.0367122464216442,0.2968841016204785,0.5091230384403852
2.544,-0.18705265921478498,0.06749919056689802,0.27195416192691757,-0.2864056852911988,0.03231118876938242,0.2966495466793248,0.5211515407445757
2.545,-0.20735771879841264,-0.029522382344095124,0.2680579627741059,-0.292350075435199,0.02790780635989635,0.29640653037677245,0.4946582319903032
2.546,-0.2533265465828676,0.04675506250302517,0.27342494382878346,-0.29825707145828856,0.023502416012077705,0.2961550596443972,0.475354925514367
2.547,-0.3003732487281098,-0.0005456701482133711,0.25597627651154103,-0.3041259178042342,0.019095334689285495,0.29589514165492103,0.4867185063776242
2.548,-0.3346954503310827,0.09394910599883119,0.3070772078055397,-0.30995586379646517,0.014686879476553734,0.295626783822008,0.4878421303428877
2.549,-0.31451638686927597,0.05597709563309308,0.2780499740474852,-0.315746163734118,0.010277367557755346,0.29534999380005245,0.48355498325811425
2.55,-0.18155853322775842,-0.02818526151883643,0.23997891015509568,-0.3214960769873958,0.005867116192794027,0.29506477948396076,0.46853985142537924
2.551,-0.18274925062147135,-0.061644924676631144,0.23358038818726654,-0.327204868092319,0.001456442694779567,0.2947711490089261,0.5070857871837469
2.552,-0.28678642740352905,0.02297089122695404,0.2397485190188732,-0.33287180684477874,-0.0029543355928061967,0.2944691107501967,0.4723690161020196
2.553,-0.26701337619193966,0.01297965990128952,0.24516562510949363,-0.3384961683939515,-0.007364901318947467,0.29415867332283674,0.5057349178883215
2.554,-0.3939144396076887,0.06791022743851333,0.31167232818589624,-0.34407723333501256,-0.011774937147914636,0.2938398455814805,0.520713987303323
2.555,-0.28732811817844395,-0.028253029988193103,0.29648976296606444,-0.3496142878011453,-0.016184125782112896,0.2935126366200799,0.4850463103946862
2.556,-0.37022306174924313,0.08467169196478223,0.2767117344702271,-0.3551066235548577,-0.020592149984889316,0.29317705577164543,0.49893597841306947
2.557,-0.2794331466781151,-0.04406701193294693,0.24405445474913143,-0.360553538078569,-0.0249986926033817,0.29283311260797956,0.4894002688012336
2.558,-0.36324312729131814,0.04857407573389288,0.3096300850121777,-0.3659543346644744,-0.0294034365913245,0.2924808169394034,0.5040073924137382
2.559,-0.23738281926689583,-0.054208772959097054,0.228705473315424,-0.3713083225036517,-0.0338060650318581,0.2921201788144777,0.47964807740604165
2.56,-0.4226524927979284,0.08289431816917268,0.26042663780697545,-0.37661481677441994,-0.0382062611603344,0.291751208519716,0.49229794077435834
2.561,-0.2854979805007873,-0.09074063613123677,0.2597038070332469,-0.38187313872994766,-0.04260370838711318,0.2913739165792907,0.5072319249309912
2.562,-0.44191233925820905,-0.010502121554278977,0.3115159110020751,-0.38708261578506026,-0.04699809032032756,0.2909883137547334,0.4930895446542589
2.563,-0.4105639110188369,0.05700913565559049,0.2689155031518294,-0.39224258160227,-0.051389090788662786,0.2905944110446275,0.4740305892721835
2.564,-0.4194719389947466,0.027867191986225094,0.2659412293397306,-0.3973523761770023,-0.05577639386409153,0.29019221968429537,0.5083719943679146
2.565,-0.4222861848124223,-0.0027757642227678085,0.3016236153951677,-0.4024113459220317,-0.060159683884610154,0.2897817511454768,0.4778183756599181
2.566,-0.2723469028655549,-0.0882308815022155,0.2696742165484989,-0.4074188437510628,-0.0645386454769539,0.2893630171360024,0.4942127309648733
2.567,-0.39446919203983577,0.03599483574183741,0.21882099859442805,-0.4123742291615146,-0.06891296357928585,0.28893602959945947,0.5001573889696593
2.568,-0.3924645088065072,0.05437545605223745,0.2206139500013212,-0.41727686831642724,-0.07328232346385252,0.28850080071485174,0.494501498944418
2.569,-0.3666753734167869,-0.05919152578987636,0.2498209821844926,-0.4221261341255573,-0.07764641075965012,0.2880573428962514,0.5234100801652322
2.57,-0.4775413124885782,-0.04906304603794482,0.2924239725885323,-0.42692140632556946,-0.08200491147503042,0.2876056687924449,0.5016640363993614
2.571,-0.4738601866498165,0.01831910426791513,0.24932892402196646,-0.4316620715593887,-0.08635751202029035,0.28714579128657297,0.4903274167567425
2.572,-0.3903132260355813,-0.14140141251537097,0.3152556820834259,-0.43634752345463784,-0.09070389923023811,0.2866777234957628,0.4998848175903894
2.573,-0.401924701761784,-0.1252996813242849,0.30696206940797377,-0.44097716270121096,-0.09504376038673046,0.2862014787707535,0.49506934465672475
2.574,-0.34525665932128924,-0.1333987754512013,0.3147138326804018,-0.4455503971279287,-0.0993767832411599,0.2857170706955159,0.4929794903501076
2.575,-0.3168538789536797,-0.1429262775078729,0.3077001019502745,-0.4500666417782755,-0.10370265603693682,0.2852245130868639,0.4952694539747575
2.576,-0.4332133043058242,-0.15890936828305266,0.2740415265624039,-0.45452531898522563,-0.10802106753189843,0.284723819994063,0.48703181622043523
2.577,-0.4163943762265826,-0.04876890795628365,0.29007486176335084,-0.45892585844512956,-0.1123317070207258,0.2842150056984261,0.49469243424728887
2.578,-0.35075115020992176,-0.13042741030900606,0.3061067494876737,-0.463267697290666,-0.11663426435728612,0.28369808471290875,0.4859683771258363
2.579,-0.5119669731436814,-0.13440840410432395,0.25201522303870655,-0.4675502801628309,-0.12092842997694568,0.2831730717816941,0.4691764743901696
2.58,-0.4850224709106321,-0.11969038481889036,0.2556666355577008,-0.4717730592819711,-0.1252138949188462,0.28263998187977296,0.5055096977727508
2.581,-0.40018456716492584,-0.01601117591152812,0.2913390439827061,-0.4759354945178625,-0.12949035084813987,0.282098830212516,0.4849382797919635
2.582,-0.49989496090815216,-0.07984773685777127,0.24429005315708996,-0.4800370534587824,-0.13375749007816082,0.2815496322152401,0.49331656382371264
2.583,-0.5219028903409776,-0.000583616190179978,0.26250212126810535,-0.4840772114796231,-0.13801500559257748,0.2809924035527684,0.4823910187080373
2.584,-0.5913403108318082,-0.09530637147498515,0.2481414146357164,-0.4880554518089805,-0.14226259106746955,0.28042716011898405,0.48264932410543837
2.585,-0.558831205422145,-0.07828036248757064,0.2562304519052636,-0.4919712655952712,-0.1464999408933729,0.27985391803637555,0.47884026154386733
2.586,-0.43114715782620416,-0.04583226046037341,0.29548939430535337,-0.4958241519718042,-0.15072675019727158,0.27927269365557783,0.5025835704382285
2.587,-0.5311249406956731,-0.026038104773904704,0.2618293681091567,-0.49961361812085814,-0.1549427148645312,0.2786835035549054,0.5053764445375022
2.588,-0.40567348008523874,-0.08883734165428864,0.2834287867913885,-0.5033391793367032,-0.1591475315607674,0.27808636453988045,0.4913066813002074
2.589,-0.3800921097630099,-0.14887918216370166,0.28003957645646405,-0.5070003590876151,-0.16334089775369165,0.27748129364275165,0.4844511577118152
2.59,-0.5144975016185044,-0.21240443528306854,0.21405502582276165,-0.5105966890768138,-0.1675225117348656,0.27686830812201013,0.47046969649864
2.591,-0.6150945065493851,-0.20736949517943964,0.2423168901074252,-0.5141277093023745,-0.1716920726414072,0.2762474254618963,0.5002271011884765
2.592,-0.4688517196481226,-0.08632630842628024,0.3208814569665674,-0.5175929681160529,-0.17584928047764264,0.27561866337190183,0.48245853482523343
2.593,-0.43397109880066376,-0.0509324951655595,0.3200989808443187,-0.5209920222810659,-0.17999383613668718,0.2749820397862635,0.4770652872913439
2.594,-0.5836343131736934,-0.16903297158491545,0.23716238679690227,-0.5243244370287833,-0.18412544142197093,0.2743375728634527,0.4907186752123221
2.595,-0.5869690000692293,-0.16307821820872756,0.23224581611045295,-0.5275897861143336,-0.1882437990686919,0.27368528098565614,0.48625300780227854
2.596,-0.4971241239281134,-0.07587857397770219,0.28973108065640263,-0.530787651871129,-0.1923486127651919,0.2730251827582537,0.4719407708524644
2.597,-0.5672668550103604,-0.17874789895836535,0.2701665826876877,-0.5339176252642859,-0.19643958717429658,0.27235729700928557,0.47348358245439737
2.598,-0.4506996323059224,-0.171477380894686,0.2491775503729801,-0.5369793059429484,-0.20051642795455252,0.27168164278891643,0.4939854594785708
2.599,-0.5493535818239423,-0.2785561309008269,0.23097093492864468,-0.5399723022914915,-0.20457884178140306,0.27099823936889134,0.48197326050944955
2.6,-0.5195179575718594,-0.12585884241486545,0.3246525959913054,-0.5428962314796116,-0.20862653636829637,0.2703071062419876,0.4958591780100372
2.601,-0.527436378031188,-0.07735966657481502,0.30696470167639306,-0.5457507195113019,-0.21265922048771987,0.26960826312145614,0.4913888728758957
2.602,-0.6172224984973579,-0.21025130536139655,0.2570299626399317,-0.54853540127268,-0.21667660399214228,0.2689017299404617,0.5020953264452007
2.603,-0.45438985613987626,-0.11243928602175132,0.2587209759631097,-0.5512499205786974,-0.22067839783490267,0.26818752685151265,0.4794333111201288
2.604,-0.6238598731439066,-0.2642111710569866,0.2591103822317173,-0.5538939302186893,-0.2246643140909954,0.2674656742258878,0.4921057990234514
2.605,-0.559073349323738,-0.2991994356605011,0.20504655330261246,-0.5564670920007967,-0.22863406597779118,0.2667361926530535,0.4968665168846271
2.606,-0.6504824561994421,-0.28769639380625184,0.2742719131960764,-0.5589690767952148,-0.2325873678756739,0.2659991029400778,0.4815865524955737
2.607,-0.4832154174929479,-0.136259703564463,0.25158838332379835,-0.5613995645762995,-0.23652393534858915,0.26525442611103534,0.5025214457821355
2.608,-0.5600671533201802,-0.12746015328333196,0.29605950207471876,-0.5637582444634918,-0.24044348516449746,0.2645021834064103,0.4688934227317825
2.609,-0.6367243793732295,-0.2626457900577359,0.28031126929633343,-0.566044814761093,-0.24434573531577244,0.26374239628248797,0.47878711537182783
2.61,-0.6501365108938607,-0.26522967699416944,0.2955773174155836,-0.5682589829968457,-0.24823040503947932,0.2629750864107441,0.4682317104357924
2.611,-0.49246778858039,-0.23661734323848133,0.2238653642138562,-0.57040046595935,-0.25209721483757397,0.26220027567722604,0.4797389244729353
2.612,-0.47155311226888963,-0.1832487371550836,0.20447695211743505,-0.5724689897342813,-0.2559458864970174,0.26141798618192985,0.48660778012103506
2.613,-0.6686486763910775,-0.3636334950823642,0.26864860290769615,-0.5744642897394328,-0.25977614310978975,0.26062824023816833,0.49833406627885807
2.614,-0.590509035533903,-0.24144352314992074,0.24941934087965614,-0.5763861107585567,-0.26358770909281826,0.25983106037193465,0.4863857467592222
2.615,-0.5665643563098282,-0.1605314856906221,0.2529747627968536,-0.5782342069740057,-0.2673803102078034,0.2590264693212612,0.4809978236872714
2.616,-0.5021434258925738,-0.11480224095744564,0.2216561868143996,-0.5800083419981779,-0.27115367358093945,0.25821449003557045,0.4694446166803771
2.617,-0.5402776224382615,-0.21342724741303853,0.24298090482944296,-0.5817082889037506,-0.2749075277225659,0.2573951456750196,0.4733580328841187
2.618,-0.5413334334071207,-0.24324119253832785,0.267653309077325,-0.5833338302527102,-0.2786416025466901,0.2565684596098409,0.49154343896423447
2.619,-0.472887797374361,-0.19911726889407103,0.22272075781377967,-0.5848847581241601,-0.2823556293904182,0.25573445541967343,0.49829112021696625
2.62,-0.6134742839237286,-0.32179813340720526,0.26798930297967527,-0.586360874140916,-0.2860493410332881,0.25489315689289455,0.4825755999335644
2.621,-0.6276431728819035,-0.3261720476605214,0.2256094937475146,-0.5877619894948845,-0.28972247171650045,0.25404458802593577,0.5020309424368348
2.622,-0.6115796286146747,-0.1983499867609782,0.2689989939764321,-0.5890879249712077,-0.2933747571620288,0.2531887730226026,0.47599216905166675
2.623,-0.5047418023057448,-0.14860294655365072,0.2097070293504944,-0.5903385109711909,-0.29700593459164676,0.25232573629338234,0.48259700493258495
2.624,-0.5322731089144721,-0.19783161122608975,0.20612141081515253,-0.5915135875339911,-0.3006157427458235,0.25145550245474885,0.4835019648195973
2.625,-0.5771207233355002,-0.24380218893519165,0.2656421421555529,-0.5926130043570825,-0.30420392190252565,0.25057809632845923,0.5054208016177801
2.626,-0.6658445977502384,-0.3899027479836766,0.24652768293548408,-0.5936366208154774,-0.30777021389590775,0.24969354294084598,0.48856377508464194
2.627,-0.5172476234208925,-0.254168372378151,0.24536445595267897,-0.594584305979716,-0.31131436213488317,0.2488018675221042,0.46527060658196373
2.628,-0.5707526631381712,-0.24703241845930585,0.2625161065651561,-0.5954559386326116,-0.3148361116215829,0.24790309550557094,0.4981634913527452
2.629,-0.5813615896113898,-0.26703204983984186,0.21831302783807022,-0.5962514072847557,-0.3183352089697058,0.24699725252700092,0.5087865154537968
2.63,-0.6537108189312837,-0.23348844074381114,0.2707358792406804,-0.5969706101887798,-0.3218114024227532,0.24608436442383397,0.4835301459832569
2.631,-0.6942955394564928,-0.3212863065015589,0.24000901994168006,-0.597613455352369,-0.3252644418721325,0.24516445723445798,0.47565360219331093
2.632,-0.5734017176583732,-0.3323371288809801,0.1780337438723265,-0.5981798605500276,-0.32869407887516566,0.24423755719746762,0.49668113990830204
2.633,-0.6674585194207902,-0.3557431103642689,0.2349200712368317,-0.5986697533335972,-0.3321000666729466,0.24330369075091557,0.509772592865458
2.634,-0.6324468737693166,-0.41111154641712727,0.20037074485595752,-0.5990830710415246,-0.3354821602081145,0.24236288453155724,0.4962774700813315
2.635,-0.6575262440813276,-0.3423394320910193,0.2623528468688403,-0.5994197608068748,-0.33884011614247456,0.24141516537409213,0.46650779017949706
2.636,-0.7225195989265889,-0.32173847153041396,0.24047929139084967,-0.5996797795640945,-0.3421736928745054,0.2404605603103977,0.4949311312326359
2.637,-0.6865795854844576,-0.31954272101735237,0.2458905142697893,-0.5998630940545199,-0.3454826505567442,0.23949909656876003,0.49061642683049456
2.638,-0.5640454615165185,-0.3258810989198431,0.21643331052120804,-0.5999696808306311,-0.3487667511130483,0.23853080157309392,0.47420126878875973
2.639,-0.5292200350400111,-0.2616635394857403,0.2452830100425351,-0.5999995262590511,-0.3520257582557141,0.23755570294216402,0.5010134471401642
2.64,-0.5941127741688064,-0.2998908282542258,0.2371423714494367,-0.5999526265222896,-0.35525943750248945,0.2365738284887949,0.49069855298082526
2.641,-0.5518696299223932,-0.3882846296711195,0.1991574528903329,-0.5998289876192315,-0.35846755619343434,0.23558520621907958,0.5011084544630626
2.642,-0.6970797464569289,-0.42719568900099003,0.17310219828522133,-0.5996286253643696,-0.3616498835076648,0.23458986433157863,0.4724817557199798
2.643,-0.5320498767985815,-0.3124556300920731,0.2609826821520981,-0.5993515653857809,-0.36480619047996304,0.23358783121651758,0.4898952266973197
2.644,-0.6457339429525715,-0.26023069727586084,0.2568343601391132,-0.5989978431218499,-0.3679362500172496,0.23257913545497505,0.4742590871244831
2.645,-0.5387805041594323,-0.36223157658553384,0.2647697866287035,-0.5985675038167351,-0.3710398369149135,0.23156380581807093,0.4878624644667713
2.646,-0.695978716990395,-0.3254163928918705,0.22177919302898705,-0.5980606025145817,-0.37411672787303113,0.23054187126614242,0.5025073089690795
2.647,-0.6123512693876272,-0.3048129613818666,0.23770417698050547,-0.5974772040524811,-0.3771667015124235,0.22951336094791963,0.46755363995159505
2.648,-0.551117288668167,-0.3303281195722688,0.23979369824700167,-0.5968173830521775,-0.38018953839058234,0.2284783041996935,0.46813259434223614
2.649,-0.6364226276299946,-0.2965377650212436,0.19737589338179948,-0.5960812239105242,-0.3831850210174623,0.2274367305444803,0.49591616640195085
2.65,-0.7176323529049385,-0.36456019490637726,0.15250825556996095,-0.5952688207886869,-0.38615293387113236,0.2263886696911781,0.4841707654967463
2.651,-0.5298601693946926,-0.3095964900414943,0.23980173350741693,-0.5943802776001004,-0.3890930634132733,0.22533415153371908,0.49828507259648136
2.652,-0.6705907217990974,-0.35575947507470324,0.2087114704642661,-0.5934157079971771,-0.39200519810455353,0.22427320615021842,0.4744320783069175
2.653,-0.6141909320295806,-0.30456196678514624,0.2320723753088594,-0.5923752353567713,-0.39488912841983376,0.22320586380211632,0.48462327114352644
2.654,-0.5418042492339317,-0.4332067691883693,0.27881960093991776,-0.5912589927643949,-0.3977446468632584,0.2221321549333132,0.49215592505544525
2.655,-0.5309337273749174,-0.4115210002348932,0.2601178581940054,-0.5900671229971982,-0.40057154798317585,0.22105211016930293,0.48631008350881716
2.656,-0.6848773430519205,-0.37207423165886055,0.18579561721414778,-0.5887997785057041,-0.4033696283869194,0.21996576031629717,0.46221192218473384
2.657,-0.5232025320352359,-0.42543320207645097,0.2257357989176968,-0.5874571213943125,-0.40613868675544396,0.21887313636035063,0.5174371850551123
2.658,-0.6224496948257598,-0.4360543267123068,0.21815373894228615,-0.5860393234005611,-0.40887852385781354,0.21777426946647307,0.4860029226296136
2.659,-0.5308184055283368,-0.33550706340406466,0.20899290315422467,-0.5845465658731624,-0.41158894256552814,0.2166691909777427,0.4672589537642274
2.66,-0.6806910767584118,-0.37457076709333126,0.19990866695638226,-0.5829790397488044,-0.41426974786671594,0.2155579324144111,0.48700319458575636
2.661,-0.7047455798010144,-0.3427190163519463,0.184179713891134,-0.5813369455277321,-0.4169207468801561,0.2144405254730058,0.488271280685076
2.662,-0.5435091048114354,-0.38537768468809563,0.21183022697659942,-0.5796204932480985,-0.41954174886916035,0.21331700202542445,0.49493727461448256
2.663,-0.5076429367429299,-0.42558696759807274,0.21777750103399754,-0.5778299024590995,-0.4221325652552976,0.21218739411802542,0.4940244894183712
2.664,-0.6432194927207332,-0.3330410132890486,0.1638003673101184,-0.5759654021928912,-0.42469300963196155,0.21105173397071558,0.48022108234089367
2.665,-0.5925889831103575,-0.4743140404371669,0.24313887367977732,-0.5740272309352983,-0.42722289777777467,0.20991005397603094,0.4620106343592347
2.666,-0.49809656715185985,-0.4636126510929577,0.23270050786042595,-0.5720156365953055,-0.42972204766985556,0.2087623866982112,0.4881002282624144
2.667,-0.6662959211328244,-0.37415986528875084,0.20894011891788747,-0.569930876473348,-0.432190279496908,0.2076087648722726,0.4627430680709082
2.668,-0.6907160773403375,-0.37461967823933934,0.20748741496462536,-0.5677732172284028,-0.434627415672157,0.2064492214030714,0.49692309245094923
2.669,-0.5244603425763287,-0.4602102188345155,0.1809145439285956,-0.5655429348438815,-0.43703328084612814,0.20528378936437153,0.4734350658277757
2.67,-0.6736964784849042,-0.3536736039040285,0.21467269034481284,-0.5632403145923252,-0.4394077019192669,0.204112501997893,0.4897355974061001
2.671,-0.5100094807063009,-0.4844498735250594,0.2223730484490146,-0.5608656509989178,-0.44175050805438587,0.20293539271237,0.474129867463151
2.672,-0.5905440425672198,-0.44769303794003357,0.2327512710906141,-0.5584192478038156,-0.44406153068896514,0.20175249508259488,0.4759871929773806
2.673,-0.5880113567930654,-0.4652257694039382,0.2446700417019607,-0.5559014179232966,-0.4463406035472688,0.20056384284846276,0.47216761880767477
2.674,-0.5277220039309166,-0.4491824617309915,0.17902645355353583,-0.5533124834097297,-0.44858756265232047,0.19936946991400703,0.4902597786445218
2.675,-0.679419967189825,-0.36801685204901013,0.22239455521558538,-0.5506527754103895,-0.4508022463376949,0.19816941034643223,0.4740980883607188
2.676,-0.5054257970159219,-0.5061835665845683,0.16763145308895602,-0.5479226341250915,-0.4529844952591486,0.19696369837514419,0.4906639971541622
2.677,-0.6210627321893923,-0.38130898924769524,0.17281398808665654,-0.5451224087626881,-0.45513415240608635,0.19575236839077345,0.4741865959798355
2.678,-0.5096477763022218,-0.4519288360130979,0.1423720628904536,-0.5422524574963896,-0.45725106311286084,0.19453545494419247,0.4784390377294884
2.679,-0.4719057077963103,-0.5335309921798606,0.15569030510148207,-0.5393131474179608,-0.45933507506989424,0.19331299274553168,0.48152992086445884
2.68,-0.5268797204239732,-0.5222373613602929,0.19971168433610312,-0.5363048544907583,-0.46138603833464387,0.19208501666318872,0.48283599409592914
2.681,-0.47360121082547646,-0.5162995782220231,0.1768734643266644,-0.5332279635016512,-0.46340380534238446,0.19085156172283574,0.46978658452916233
2.682,-0.6280129697727381,-0.37990785973179636,0.24282510795382803,-0.530082868011796,-0.4653882309168274,0.18961266310641653,0.4892095385974109
2.683,-0.5905100192027668,-0.39658251682937623,0.21532867545978768,-0.5268699703062973,-0.4673391722805685,0.18836835615114683,0.47739449520396815
2.684,-0.6251717233577737,-0.3851849783668714,0.19778628876146748,-0.5235896813427529,-0.46925648906535883,0.18711867634850418,0.487064002064324
2.685,-0.6440237392267704,-0.3694748311222525,0.18844709827439388,-0.520242420698694,-0.4711400433221994,0.18586365934321758,0.4802289902578233
2.686,-0.494484266468189,-0.5138722192279903,0.1380059061220726,-0.5168286165179107,-0.4729896995312753,0.1846033409322482,0.48734762137803833
2.687,-0.6401980092172469,-0.4645691363045232,0.1991023451312274,-0.5133487054556886,-0.4748053246117009,0.18333775706377062,0.4752604275411401
2.688,-0.6246506053503789,-0.4469774986359252,0.23273510873171407,-0.5098031326229611,-0.47658678793109455,0.18206694383614475,0.47060761431237763
2.689,-0.4280295201688456,-0.516236658298259,0.17963118585176988,-0.5061923515293775,-0.47833396131497896,0.18079093749689054,0.48509126207276937
2.69,-0.5111456202870935,-0.518967170484017,0.1822309630946448,-0.5025168240252861,-0.4800467190560025,0.17950977444164995,0.47393023815791774
2.691,-0.641464737394613,-0.40869859220592797,0.22114352874648352,-0.4987770202426659,-0.4817249379229854,0.1782234912131506,0.4972464716366046
2.692,-0.5180434594246263,-0.4423794616312383,0.1416116803185916,-0.494973418534993,-0.4833684971697853,0.176932124500163,0.48043881390728366
2.693,-0.45721586734295555,-0.5554371347238996,0.161549165984633,-0.4911065054160574,-0.4849772785439806,0.17563571113645607,0.46302916664211147
2.694,-0.4678762336023385,-0.5205317665428716,0.10869298161525959,-0.48717677549772265,-0.486551166295386,0.17433428809974214,0.4723728683482785
2.695,-0.44323834837495796,-0.5150613647878555,0.1226837217568657,-0.4831847314266743,-0.48809004718437654,0.17302789251062664,0.4672924325068203
2.696,-0.4372337718349106,-0.5416381969685219,0.19037917854404682,-0.4791308838201146,-0.489593810490034,0.17171656163154667,0.4920446489972585
2.697,-0.4421253785337498,-0.5175201220809647,0.1932163745906995,-0.4750157512004649,-0.4910623480181147,0.1704003328657104,0.48833755690682806
2.698,-0.5782835380314595,-0.4705560777416335,0.21742872760762524,-0.47083985992902466,-0.4924955541088357,0.16907924375602754,0.47820790597924334
2.699,-0.45906832597481384,-0.5213792461912017,0.18826639450028723,-0.4666037441386607,-0.49389332564447286,0.1677533319840407,0.4823065753549318
2.7,-0.45069365962488295,-0.5648537209715958,0.1844474282616446,-0.4623079456654734,-0.4952555620567844,0.16642263536884783,0.47765871269162696
2.701,-0.5015122940059106,-0.44254991683382816,0.12470798262162405,-0.4579530139795065,-0.496582165334243,0.16508719186602822,0.48892077548124835
2.702,-0.4777806174728929,-0.4966643467892716,0.11791957542315605,-0.4535395061144525,-0.4978730400290892,0.16374703956655515,0.48471892529357896
2.703,-0.5256353463721342,-0.4179196286995374,0.1254309000092693,-0.44906798659640446,-0.49912809326419993,0.16240221669571192,0.48676555864232546
2.704,-0.4209909549038338,-0.4173673503059391,0.1314209577929697,-0.4445390273716554,-0.5003472347397702,0.1610527616120003,0.47594851301218566
2.705,-0.42541429710872336,-0.41013864326939825,0.13540756566295048,-0.4399532077335359,-0.5015303767398065,0.1596987128060486,0.47055667173680477
2.706,-0.5667956729166779,-0.4918460418131456,0.1876629700771209,-0.4353111142483197,-0.5026774341384445,0.15834010889951136,0.4860007811341603
2.707,-0.40081834542308636,-0.5077215730350746,0.17594337805045843,-0.43061334068019175,-0.5037883244060691,0.15697698864396759,0.4965206531864007
2.708,-0.385699124991874,-0.5884320166262402,0.18034151810057986,-0.42586048791530706,-0.5048629676152532,0.15560939091981765,0.4910611493899519
2.709,-0.4227258423744275,-0.496688482165837,0.13461042126072956,-0.4210531638849344,-0.5059012864465088,0.15423735473517391,0.49665329398887903
