time,gyro_x,gyro_y,gyro_z,setpoint_roll,setpoint_pitch,setpoint_yaw,throttle
2.713,-0.39518405042878063,-0.47035192806884213,0.15025864363830138,-0.4012915559332126,-0.5096898631866204,0.1487056099613713,0.4635274732427336
2.714,-0.38862897377143657,-0.47199851850071634,0.15550206065607913,-0.39622123563035827,-0.5105454919926566,0.1473119709877364,0.47539704137251326
2.715,-0.37102545040875295,-0.4822440394609388,0.15041599909975328,-0.3911002351805287,-0.5113643875689055,0.14591413022165378,0.47778836782508965
2.716,-0.37264176302865715,-0.4673469911458166,0.1487415595082038,-0.3859292096042786,-0.512146490996661,0.14451212753385947,0.47824064830866775
2.717,-0.38283342493678635,-0.4765996201093251,0.14700862762246322,-0.3807088203208234,-0.5128917460043757,0.14310600291380168,0.478688123956659
2.718,-0.4101155817891609,-0.5008162837688775,0.13108281134286406,-0.3754397350634152,-0.5136000989717089,0.14169579646849806,0.48910108115991385
2.719,-0.3819021284664896,-0.48782799423929774,0.14928502704129626,-0.3701226277939535,-0.5142714989333832,0.14028154842139148,0.4634797100144393
2.72,-0.36683253577415037,-0.46725793577804603,0.14713233397442263,-0.364758178616763,-0.5149058975828535,0.1388632991112047,0.47850391317933444
2.721,-0.36235069226601624,-0.47773067076007225,0.13889114085797685,-0.35934707369162094,-0.5155032492757811,0.1374410889907899,0.4917579582341275
2.722,-0.3356629645396711,-0.46955636620260915,0.14208845830526948,-0.353890005145976,-0.5160635110333176,0.13601495862597232,0.4553466691900056
2.723,-0.3555173880633072,-0.49621165996386063,0.12072005896352699,-0.3483876709864207,-0.5165866425451988,0.1345849486943957,0.47820088384874354
2.724,-0.35252144063024765,-0.49590620549236736,0.11296157324098986,-0.3428407750094192,-0.5170726061726441,0.13315109998435845,0.46890360947187193
2.725,-0.36928744986947387,-0.49954984329349494,0.11551484776546576,-0.33725002671127813,-0.5175213669510628,0.1317134533936578,0.47136256605456867
2.726,-0.3737184829396426,-0.5196333801334191,0.11486589011286256,-0.3316161411974001,-0.5179328925925731,0.13027204992841335,0.46483625122545025
2.727,-0.36583354384318256,-0.49135589723140943,0.11143554023376454,-0.3259398390908078,-0.5183071534883231,0.12882693070190473,0.47354209476107334
2.728,-0.30225554838276975,-0.4596469674333207,0.14722376579785895,-0.32022184643997914,-0.5186441227106212,0.12737813693339575,0.49755444436438323
2.729,-0.3218174866463275,-0.48625901445161124,0.12273468474905726,-0.3144628946259811,-0.5189437760148738,0.12592570994696084,0.4601687979219408
2.73,-0.31697132849009885,-0.47721514554588507,0.11965523703111397,-0.30866372026890543,-0.5192060918413299,0.12446969117030406,0.46118913918090265
2.731,-0.3210396330134951,-0.48982759489667876,0.107489901628015,-0.3028250651336593,-0.5194310513166323,0.12301012213357747,0.4594836530798413
2.732,-0.3185997912272814,-0.4908855423127511,0.11739377744119403,-0.2969476760350869,-0.5196186382551752,0.12154704446819853,0.495718207895918
2.733,-0.3176089272822561,-0.5061643792083191,0.11988397470870019,-0.2910323047424495,-0.5197688391602686,0.12008049990566254,0.4693233444150252
2.734,-0.31003399307992024,-0.4858004699398693,0.12592103174993338,-0.28507970788325043,-0.5198816432251101,0.11861053027634999,0.4744458965392803
2.735,-0.2698663918283737,-0.4715419979654431,0.13555426198488874,-0.27909064684647666,-0.5199570423335615,0.11713717750833531,0.46980222637662084
2.736,-0.26268948699023636,-0.46772183242556525,0.13540194503047656,-0.27306588768519163,-0.5199950310607339,0.11566048362619004,0.46318451562682317
2.737,-0.26441090689613966,-0.49658034713886373,0.12439238636167516,-0.26700620101857303,-0.5199956066733765,0.11418049074978656,0.4715776630644724
2.738,-0.26255067035330476,-0.4851682983604119,0.11526425295502866,-0.26091236193331746,-0.5199587691300749,0.11269724109309182,0.5037801869744403
2.739,-0.27768403039360534,-0.5113074731403104,0.1039474851584793,-0.2547851498845229,-0.5198845210812528,0.11121077696296813,0.49086781993181827
2.74,-0.2847670217067934,-0.5046556649166398,0.10716853943898345,-0.2486253485959702,-0.5197728678689819,0.10972114075796362,0.4638093326011649
2.741,-0.29821631508406826,-0.5288983027587478,0.09371293052294807,-0.24243374595989964,-0.5196238175265975,0.10822837496710513,0.4816970056132757
2.742,-0.27649250757208643,-0.4910564096522628,0.09843185695748179,-0.23621113393621496,-0.5194373807781204,0.10673252216868363,0.4638292855610695
2.743,-0.24509423047077697,-0.47351510257980134,0.11732681523398453,-0.22995830845118664,-0.5192135710374854,0.10523362502904199,0.45237250218550806
2.744,-0.2093876760682123,-0.458790562156021,0.12441687923303273,-0.22367606929565606,-0.5189524044075758,0.10373172630135508,0.4858043125117492
2.745,-0.21209374653490473,-0.4839412926478466,0.12075280924052327,-0.2173652200227271,-0.518653899679066,0.10222686882441538,0.48737247600461975
2.746,-0.21805301498315965,-0.47664503684530385,0.1119362953333416,-0.21102656784498894,-0.518318078329068,0.10071909552140602,0.48588508196715546
2.747,-0.237271767278449,-0.5091571925429295,0.0887706496348568,-0.20466092353125845,-0.5179449645195866,0.099208449398679,0.46757507790578684
2.748,-0.23696999141887962,-0.5012665679747408,0.09644093323607955,-0.1982691013028857,-0.5175345850957818,0.09769497354452748,0.47109307093004293
2.749,-0.2288313458663089,-0.5061044818470032,0.09754992276590727,-0.19185191872961013,-0.5170869695840364,0.09617871112795937,0.48197239819111015
2.75,-0.17884286534928773,-0.475250215102408,0.1125950552979051,-0.18541019662497016,-0.5166021501898324,0.09465970539746088,0.47755390883978216
2.751,-0.1754270451455614,-0.47044029201779797,0.11927279170403501,-0.17894475894132592,-0.5160801617954326,0.09313799967976805,0.46801296468347425
2.752,-0.16705135525886997,-0.481489852581454,0.0996305559003036,-0.17245643266447278,-0.5155210419573718,0.09161363737862835,0.45318832361594114
2.753,-0.18493060194049074,-0.5006984886996845,0.09873991485328792,-0.16594604770784632,-0.514924830903755,0.09008666197356274,0.4738641721441638
2.754,-0.19134649801251025,-0.5092083013530109,0.07581490795104762,-0.15941443680639164,-0.5142915715313623,0.08855711701862753,0.4853261831491175
2.755,-0.170143683836862,-0.4963909408035972,0.08484242038491087,-0.15286243541003103,-0.5136213094025621,0.08702504614116946,0.45788731904841495
2.756,-0.2035749407955663,-0.5123371389236965,0.0753658725425907,-0.14629088157680437,-0.5129140927420346,0.08549049304058137,0.47980371557823553
2.757,-0.1814461662290331,-0.4943575991901814,0.08810298451969291,-0.13970061586568486,-0.5121699724333,0.08395350148705782,0.4759972413318765
2.758,-0.12865911587869666,-0.462953559126635,0.09791114368043777,-0.13309248122905565,-0.5113890020150591,0.08241411532034659,0.4809005717201981
2.759,-0.1291835052039152,-0.4825047025662163,0.0894200833036616,-0.12646732290489326,-0.510571237677341,0.08087237844849567,0.4822424637763551
2.76,-0.1337365394336463,-0.4936102194532296,0.07722953961639359,-0.11982598830864592,-0.5097167382574593,0.07932833484660348,0.46332505381035716
2.761,-0.14797335065130304,-0.49525551153408504,0.06384912731451953,-0.11316932692485196,-0.5088255652357788,0.0777820285555609,0.45213491662892136
2.762,-0.12625156791909764,-0.49281972903244287,0.07041874124818623,-0.10649819019848572,-0.5078977827312952,0.07623350368080287,0.465015901692187
2.763,-0.1309644986017269,-0.5013567653690711,0.07775994637637708,-0.09981343142603133,-0.5069334574970168,0.07468280439104001,0.4819672843006135
2.764,-0.1297879993184148,-0.4860071396792648,0.07724265293910806,-0.09311590564636177,-0.5059326589151649,0.07312997491700661,0.46467324412674715
2.765,-0.0922564261446681,-0.46471730732287325,0.09855908624183363,-0.0864064695313509,-0.5048954589921815,0.07157505955019527,0.4627282196188812
2.766,-0.08955347182596617,-0.47360003837048126,0.07754460567466832,-0.07968598127632294,-0.5038219323535486,0.07001810264159634,0.44907989806406856
2.767,-0.09448425840612998,-0.48061443887645444,0.06469804975475615,-0.07295530049025234,-0.502712156238417,0.06845914860043016,0.49184714967822474
2.768,-0.09377688114050738,-0.4872380349366161,0.05893231967385411,-0.06621528808583761,-0.5015662104940524,0.06689824189288042,0.4806031338402543
2.769,-0.08958985100821305,-0.4987931374527297,0.061477121983649324,-0.05946680616936191,-0.5003841775700859,0.06533542704082794,0.4798124273697512
2.77,-0.09824213252692472,-0.5053973854005478,0.048755702362365254,-0.05271071793044548,-0.49916614251258845,0.06377074862058077,0.4820654000876049
2.771,-0.11563675909318445,-0.5163697789531823,0.054435205353848756,-0.04594788753161711,-0.49791219295794475,0.062204251261600084,0.47725213010583883
2.772,-0.08939678845450597,-0.4855894869723944,0.06786516745727601,-0.039179179997784426,-0.49662241912655153,0.06063597964522937,0.4672785323643245
2.773,-0.05947432341565454,-0.4598563153156417,0.06245877284856076,-0.03240546110558967,-0.49529691381632696,0.059065978503418846,0.4681240728431404
2.774,-0.04310594865455139,-0.47261331439009946,0.057243089080238604,-0.02562759727268212,-0.493935772396033,0.05749429261745227,0.46483714785951813
2.775,-0.037022924740725105,-0.458073278915243,0.06440933297119089,-0.018846455446878664,-0.4925390927984115,0.05592096681666437,0.5014634021744795
2.776,-0.030888224639363616,-0.4684541986890232,0.06373326686820821,-0.01206290299527581,-0.4911069755131428,0.054346045977167357,0.4763959651978464
2.777,-0.03931747778868897,-0.4873581710114854,0.048848449229077585,-0.005277807593316451,-0.48963952357961027,0.05276957502056788,0.464037838109734
2.778,-0.03600313035863734,-0.49150982916818164,0.05514438937276112,0.0015079628862018335,-0.48813684257949125,0.05119159891268825,0.47506774223170495
2.779,-0.039664053699943816,-0.4898408031343163,0.0515226938463207,0.008293540484131046,-0.4865990406291586,0.049612162662280794,0.45722960648441613
2.78,-0.0007951430804446069,-0.456863432023321,0.05664437301999678,0.015078057266000814,-0.48502622837190074,0.04803131131974665,0.487292281769181
2.781,0.004341368485399066,-0.4479803841371867,0.06720875462371599,0.021860645433024118,-0.48341851896996124,0.04644908997584766,0.46118345480353934
2.782,0.015070705829886767,-0.4469576846612887,0.06028720091392291,0.028640437433094176,-0.481776028096402,0.04486554376042548,0.47500730718081435
2.783,0.009392916955190102,-0.46348403549477973,0.04198615516391547,0.035416566071771106,-0.4800988739267725,0.04328071784110911,0.4816639268807441
2.784,0.01881517118330374,-0.4566787835798161,0.045619734547786714,0.042188164623180195,-0.4783871771306115,0.04169465742202915,0.47336724655653484
2.785,0.017247528191040386,-0.4820496801281132,0.034725452448361616,0.04895436694089501,-0.4766410608627664,0.04010740774252747,0.46976140806737876
2.786,-0.01225452579103286,-0.4750912104196877,0.030192937010218444,0.05571430756869949,-0.4748606507545306,0.03851901407586938,0.4686350528300045
2.787,0.019723607234398394,-0.45045779984567363,0.03777995270425325,0.06246712185131713,-0.4730460749046021,0.0369295217279471,0.46770570987154636
2.788,0.04420248210704908,-0.4443953410272004,0.04458192498808589,0.06921194604498246,-0.47119746386987266,0.035338976035992745,0.46134011203538844
2.789,0.06128079069438386,-0.4499072512020137,0.0447027069734789,0.07594791742794253,-0.46931495065602685,0.03374742236728198,0.462744099329121
2.79,0.07805338672021679,-0.43140736412035097,0.04958009238088026,0.08267417441078333,-0.4673986707079822,0.032154906117842684,0.4857703073392133
2.791,0.05657829281352474,-0.46168094016858735,0.025596470789758775,0.08938985664665354,-0.4654487619001339,0.03056147271115692,0.4665900214871711
2.792,0.05393996064480378,-0.4673528071922761,0.017992858179557418,0.09609410514130622,-0.46346536452644,0.028967167596867974,0.45834005999552574
2.793,0.05770854917188878,-0.47543143355413836,0.014614566285705226,0.10278606236297158,-0.4614486212903286,0.027372036249480793,0.4614511142090784
2.794,0.07596493654626052,-0.46313442366491303,0.03810777765936743,0.10946487235203022,-0.4593986772944288,0.025776124167070227,0.48072811974753676
2.795,0.11479715189518924,-0.4171174939716147,0.05622208331250329,0.11612968083051457,-0.4573156800301281,0.024179476869977987,0.47550785351928543
2.796,0.12201870199163406,-0.4230883856914822,0.04414197680053825,0.12277963531137645,-0.45519977936696643,0.02258213989951691,0.4740013426066079
2.797,0.11965440850797605,-0.4289846928538161,0.037684220303260844,0.12941388520751698,-0.45305112754184657,0.020984158816670904,0.46406387290180745
2.798,0.11861180904258048,-0.432658623947007,0.024750948956676636,0.13603158194059264,-0.4508698791480865,0.019385579200797552,0.47391112809617425
2.799,0.1246190563576158,-0.44192433060928465,0.03507919266524823,0.1426318790495515,-0.4486561911242946,0.01778644664832539,0.45918461253465753
2.8,0.11194576289660803,-0.4374791909063217,0.022111183441035628,0.14921393229891133,-0.4464102227430757,0.016186806771453347,0.4636684617226447
2.801,0.08738296112941898,-0.4597129622256685,0.0033185237521570024,0.15577689978673429,-0.44413213559957243,0.014586705196851874,0.47829788456720346
2.802,0.12459625966654048,-0.43777477100021406,0.017677298769190355,0.16231994205231148,-0.4418220935998457,0.012986187564361528,0.4770278801104845
2.803,0.16941302875279926,-0.4071455188977029,0.04275752455707379,0.1688422221835559,-0.4394802629490701,0.011385299525688527,0.4546298637525564
2.804,0.1511081472539366,-0.42628237782505124,0.02555627033927195,0.175342905924028,-0.43710681213958225,0.00978408674310529,0.45602261517549014
2.805,0.15042145776323004,-0.42288026594308004,0.015895299367631784,0.18182116177966492,-0.4347019119387591,0.008182594888144264,0.4674694259869046
2.806,0.16944931849752304,-0.41488172461861167,0.014346657077419753,0.1882761611251114,-0.43226573537672847,0.006580869640303233,0.4867545730987065
2.807,0.1602095456220272,-0.42739969497324515,0.007481625897632863,0.19470707830973663,-0.42979845773392134,0.004978956685731735,0.44293010405585265
2.808,0.1490731596139018,-0.43166820641692794,0.0030967155799693177,0.20111309076321773,-0.4273002565284582,0.003376901715935953,0.4691326997789629
2.809,0.156258761349556,-0.4414645331631891,0.002611844277007891,0.20749337910077395,-0.4247713115033772,0.0017747504264717148,0.44915592011829936
2.81,0.1936256926152726,-0.4085285360448702,0.02405944244760381,0.21384712722795093,-0.4222118046137095,0.00017254851564378122,0.45793212095699776
2.811,0.21532811784899258,-0.383299981325835,0.022677213630154885,0.22017352244502453,-0.41962192001337495,-0.0014296583168002745,0.4610465219044178
2.812,0.2256671556903622,-0.38744951431167246,0.014001802238210598,0.2264717555509478,-0.41700184404193996,-0.0030318243709735655,0.46024905017232437
2.813,0.21409305399025996,-0.39878796799449445,0.010747059293761244,0.23274102094685525,-0.41435176521121153,-0.004633903948151261,0.4587650037913132
2.814,0.21247389888157778,-0.39854073024697156,0.011114813594852588,0.23898051673909382,-0.411671874191672,-0.006235851352074056,0.46513236203750596
2.815,0.2059592908102099,-0.3954864720631793,0.008722698137681966,0.24518944484180802,-0.40896236379875706,-0.007837620890254233,0.4584980503021756
2.816,0.20205700443381577,-0.40332040142467057,0.0028670748398319425,0.25136701107902,-0.4062234289789909,-0.009439166875276824,0.4472467858861578
2.817,0.1991156942772928,-0.4076930659396523,-0.0035630634511202965,0.25751242528620355,-0.40345526679595045,-0.011040443626103817,0.47402978494222964
2.818,0.24453162468980144,-0.393752496954655,-0.0008180104969352528,0.2636249014113517,-0.4006580764160955,-0.012641405469374463,0.4735808084411938
2.819,0.24633158166083158,-0.3967885195858151,-0.005875025390421056,0.2697036576155344,-0.39783205909443514,-0.014242006740713343,0.4745393448260975
2.82,0.25800476448324916,-0.3791083845485827,0.005231122134135889,0.27574791637289137,-0.39497741816004506,-0.015842201786027535,0.445807267719154
2.821,0.2426119979152465,-0.387287533042383,-0.014266307323502083,0.28175690457008423,-0.3920943590014397,-0.017441944962812,0.46775784604306825
2.822,0.2553153977834576,-0.3958877472912342,-0.012593527391664307,0.2877298536051809,-0.38918308905180327,-0.019041190641448793,0.4721572390599202
2.823,0.22730579251325655,-0.4123378442902729,-0.027694877360551665,0.2936659994859832,-0.38624381777405037,-0.020639893206511214,0.4515456506588357
2.824,0.2442549118212833,-0.3975553334291173,-0.014969954335979078,0.29956458292772775,-0.3832767566457639,-0.022238007058064904,0.46390465533116315
2.825,0.28631197891198573,-0.36318462973478277,-0.003946829252850743,0.3054248494502233,-0.3802821191439809,-0.023835486612966365,0.46227379573645844
2.826,0.28807185272321456,-0.3547796695435066,-0.008027298196605092,0.3112460494743336,-0.37726012072982895,-0.025432286306163145,0.48564914083593685
2.827,0.29779717693461577,-0.372809183650645,-0.01293577225006684,0.3170274384178805,-0.37421097883302706,-0.02702836059199613,0.48651154122737067
2.828,0.281177953018575,-0.36413686136281653,-0.026754305225429584,0.3227682767908608,-0.37113491283623773,-0.028623663945496543,0.4433194863820113
2.829,0.28377879668523814,-0.38011732184587566,-0.02757798526751737,0.3284678302900514,-0.3680321440592834,-0.030218150863685508,0.4930929800296456
2.83,0.29466536145517286,-0.347965083105429,-0.017352548651367292,0.3341253698929116,-0.36490289574323287,-0.03181177586686928,0.45205715877776487
2.831,0.2838390812387385,-0.3939052548995307,-0.03200262519154331,0.3397401719508582,-0.36174739303432246,-0.03340449349994177,0.47468187711761095
2.832,0.28853011793983396,-0.3529068804815063,-0.023040282669352805,0.3453115182817981,-0.358565862967767,-0.03499625833367578,0.47443362226517516
2.833,0.3351394918777862,-0.3154960509770883,-0.0007308058537288955,0.35083869626201836,-0.35535853445142584,-0.03658702496602194,0.45071313150860426
2.834,0.3300804100423762,-0.3502050814078512,-0.03219132279796593,0.35632099891730845,-0.35212563824933074,-0.03817674802340108,0.4684543143911994
2.835,0.33000490216384964,-0.35065572540827955,-0.031143042410056148,0.3617577250134137,-0.3488674069650783,-0.039765382162001615,0.4611183015386982
2.836,0.31929061971980305,-0.36063493065678276,-0.03606110817552284,0.3671481791457143,-0.345584075025104,-0.041352882069070215,0.4689341911724307
2.837,0.3307985359349516,-0.36212824096120855,-0.049517680336566575,0.3724916718281814,-0.3422758786618047,-0.04293920246420744,0.46492374250645063
2.838,0.321805546450885,-0.34986296221697827,-0.026359079993529197,0.37778751958155427,-0.3389430558965511,-0.04452429810065403,0.4763851116494033
2.839,0.3172798048021925,-0.35300234232065986,-0.02936297479500189,0.38303504502078706,-0.3355858465225589,-0.04610812376658672,0.46280711454781803
2.84,0.35679034951343197,-0.330949321985617,-0.02266943785229389,0.38823357694166544,-0.3322044920876325,-0.0476906342864052,0.4597610327321201
2.841,0.3944996903192976,-0.2868262996368071,-0.0141239874123371,0.3933824504066862,-0.3287992358767874,-0.04927178452202173,0.47480141329924147
2.842,0.39659885187826516,-0.30802845325819195,-0.021212625326418107,0.3984810068300817,-0.3253703228947565,-0.05085152937414595,0.46848643449245664
2.843,0.39439146007185943,-0.310236385753416,-0.03147246116501803,0.40352859406208214,-0.3219179998483444,-0.05242982378357656,0.47017640360405566
2.844,0.37925297867591673,-0.3226525962977538,-0.038548704754359515,0.40852456647232116,-0.31844251512868776,-0.05400662273248123,0.45329248238182807
2.845,0.3635270776931396,-0.32345660311907154,-0.038410651849041556,0.41346828503240807,-0.31494411879338496,-0.05558188124568388,0.4485971683398166
2.846,0.37386873242735924,-0.3260132573772506,-0.04573171129251655,0.41835911739768733,-0.31142306254850033,-0.0571555543919448,0.45420037502848637
2.847,0.3982755325477987,-0.3010358288694918,-0.0352972900350325,0.42319643798809586,-0.3078795997304572,-0.058727597285245424,0.45343582298588353
2.848,0.4130633284630464,-0.29425686615152913,-0.044280376265545464,0.42797962806820206,-0.3043139852878062,-0.06029796508606601,0.4701926296124318
2.849,0.4090962849371853,-0.2950323343057298,-0.04909310649866542,0.4327080758263378,-0.30072647576288314,-0.06186661300266769,0.4723425257471352
2.85,0.4053136380087256,-0.29532717485953514,-0.05511825341253002,0.43738117645284597,-0.2971173292733621,-0.0634334962923649,0.45864155247718563
2.851,0.4073532747177142,-0.29573831979432913,-0.05606772686465392,0.44199833221746115,-0.2934868054936655,-0.06499857026280674,0.4775464631109324
2.852,0.4235546750038226,-0.29865778585073344,-0.05553702509420201,0.44655895254574157,-0.28983516563629164,-0.0665617902732492,0.4766693067417707
2.853,0.3864065033301519,-0.31322473918218924,-0.07437344294655726,0.45106245409463175,-0.2861626724330223,-0.06812311173582943,0.4630406204156584
2.854,0.3836728315498926,-0.31269767861355313,-0.07859778473138108,0.45550826082705403,-0.28246959011601624,-0.06968249011683546,0.45012921190598815
2.855,0.45006134844736834,-0.25277360350748035,-0.040435651157502854,0.45989580408560893,-0.27875618439879357,-0.0712398809379791,0.47876843311949496
2.856,0.4474233528752423,-0.26132284249378984,-0.049739671509878416,0.4642245226652998,-0.27502272245712833,-0.0727952397776645,0.4590036257645692
2.857,0.44746163407297757,-0.2628121239524695,-0.04883822959508971,0.4684938628853214,-0.27126947290981357,-0.07434852227225315,0.46112165754641266
2.858,0.46132439445640067,-0.2676340902555878,-0.05587913856168573,0.47270327865986983,-0.26749670579934515,-0.07589968411732932,0.45540417672883937
2.859,0.44651720788439436,-0.2749374268001334,-0.0634066296768779,0.4768522315680104,-0.2637046925724876,-0.07744868106896631,0.44867363567487734
2.86,0.43667297527249027,-0.2787168260193918,-0.07585636048554413,0.4809401909225251,-0.25989370606074097,-0.07899546894498576,0.44159904976138115
2.861,0.42815868022757997,-0.27828305756919647,-0.07260911068749124,0.484966633837813,-0.25606402046071236,-0.08054000362622163,0.4666886669959605
2.862,0.46556357937741333,-0.2564896788190677,-0.052207638335848044,0.48893104529675135,-0.25221591131439863,-0.08208224105777077,0.4495648795810466
2.863,0.48173692779530325,-0.2268532958626057,-0.05400054289207325,0.4928329182165887,-0.24834965548934282,-0.08362213725025987,0.49555143308980765
2.864,0.5008222575740814,-0.22206647977634714,-0.04912598442445377,0.49667175351379694,-0.24446553115872435,-0.08515964828109233,0.4456754625371693
2.865,0.49708777609167165,-0.21805462396186248,-0.05645234402507455,0.500447060167902,-0.24056381778134686,-0.08669473029570486,0.44349096416122136
2.866,0.46501886714517265,-0.25796846844179333,-0.07779839024802768,0.5041583552843059,-0.23664479608152642,-0.0882273395088156,0.46457234799986
2.867,0.4705819874981684,-0.24263144002006207,-0.0801898120348371,0.5078051641560348,-0.232708748028897,-0.08975743220567621,0.47667349600389086
2.868,0.46631554834641276,-0.27398313721032397,-0.08770261122891065,0.5113870203244739,-0.22875595681811797,-0.09128496474331664,0.45896778234897634
2.869,0.46342596158746807,-0.2502909416429823,-0.07731642136263026,0.5149034656390249,-0.22478670684850038,-0.0928098935517905,0.4649305091562199
2.87,0.4799841020894454,-0.22729075206498647,-0.06686774239963691,0.5183540503157005,-0.22080128370355617,-0.09433217513541775,0.4358118462651196
2.871,0.5051561707331589,-0.22243942455476287,-0.07694947060074613,0.5217383329946718,-0.21679997413043084,-0.09585176607402546,0.4496750134727507
2.872,0.49875369410923703,-0.21877787319999026,-0.09038546371718827,0.525055880796704,-0.21278306601928396,-0.09736862302418611,0.4447924216770901
2.873,0.4946173267162476,-0.2246997419207904,-0.08503157858350516,0.5283062693785427,-0.20875084838257738,-0.09888270272045509,0.4348058403658458
2.874,0.5115204403453347,-0.2152377870145558,-0.07391052373402308,0.5314890829871746,-0.2047036113342778,-0.10039396197659954,0.45882065531835087
2.875,0.4830581252558814,-0.2307118802745051,-0.10114861807020482,0.5346039145130201,-0.2006416460689783,-0.10190235768684035,0.43037338487556553
2.876,0.4833902631530552,-0.223566614342759,-0.09476252105113536,0.537650365541998,-0.19656524484095897,-0.1034078468270715,0.4412913105203129
2.877,0.4962665917261844,-0.21004927539104334,-0.07756720226564484,0.5406280464064901,-0.19247470094314764,-0.10491038645609242,0.4505816043910251
2.878,0.5326768910889107,-0.1729782051631409,-0.06660354422710882,0.5435365762351774,-0.18837030868602117,-0.10640993371683265,0.44692268979470057
2.879,0.5357248275498285,-0.18159123280963768,-0.07940368148806061,0.5463755830017608,-0.1842523633764421,-0.10790644583756932,0.461525133934425
2.88,0.5247858908950519,-0.17961522109413552,-0.08891141985408345,0.5491447035725501,-0.18012116129639105,-0.10939988013315716,0.46030522854133576
2.881,0.529979092466362,-0.1899736493569807,-0.10449863351611177,0.5518435837529061,-0.17597699968166147,-0.11089019400623591,0.4672338078429204
2.882,0.5176612071345907,-0.2104974155315381,-0.10422830538064629,0.5544718783325492,-0.1718201767004757,-0.11237734494845149,0.4654067067339873
2.883,0.5250181457382272,-0.19024848622000798,-0.10292350738749831,0.557029251129708,-0.1676509914320285,-0.11386129054166333,0.46993765693403583
2.884,0.49582401149454053,-0.20981573054705732,-0.11701931653305694,0.5595153750341312,-0.16346974384496346,-0.11534198845916031,0.4560946067263949
2.885,0.5174773316951065,-0.1744093933290753,-0.09992170432389226,0.561929932048915,-0.1592767347758027,-0.1168193964668631,0.4596288770197085
2.886,0.564598815601725,-0.156030013343532,-0.09937347391077112,0.5642726133311903,-0.1550722659072863,-0.11829347242453464,0.4619950080090487
2.887,0.548161240753407,-0.15263864119653153,-0.09694639995418958,0.5665431192316143,-0.1508566397466875,-0.11976417428697238,0.4574262160976743
2.888,0.5464078260436442,-0.14238218815492046,-0.10131466431601881,0.5687411593327086,-0.14663015960402498,-0.12123146010521729,0.4508294189939865
2.889,0.5492799694296856,-0.15887562137975172,-0.10940165113525306,0.5708664524860002,-0.14239312957025194,-0.12269528802774554,0.4514757782002054
2.89,0.5317949984220957,-0.16532927281288545,-0.1128417656213178,0.5729187268479854,-0.13814585449537925,-0.1241556163016631,0.4455236487211763
2.891,0.5461084985014047,-0.15694175076348826,-0.1062576636561147,0.5748977199148976,-0.133888639966538,-0.12561240327389675,0.46026293541279284
2.892,0.5413961111032722,-0.15792416571284057,-0.10291797380519789,0.5768031785562858,-0.12962179228598764,-0.12706560739238215,0.4539444584558453
2.893,0.5764524597944432,-0.10780159075470937,-0.08954916940330723,0.5786348590473955,-0.12534561844909015,-0.12851518720724903,0.4469835858408827
2.894,0.589544004441331,-0.10634588950029614,-0.09614700106347995,0.5803925271003396,-0.12106042612220788,-0.1299611013720034,0.4468636866074048
2.895,0.5868552322271614,-0.12012064146196516,-0.10087211867676955,0.5820759578940632,-0.11676652362057978,-0.13140330864470698,0.4401547166583002
2.896,0.55749193685107,-0.14002365145604845,-0.12684845190149457,0.5836849361031069,-0.112464219886133,-0.13284176788915347,0.4662943978750937
2.897,0.5507454337172782,-0.1318884868219625,-0.11938934933806217,0.5852192559251451,-0.10815382446525126,-0.13427643807604198,0.4553604377139277
2.898,0.5727528861573615,-0.11864690164594364,-0.11625032595545809,0.5866787211073083,-0.10383564748650509,-0.13570727828414808,0.4439320729293403
2.899,0.5227385829133684,-0.15223393951208453,-0.1365382221510668,0.5880631449712872,-0.09950999963835108,-0.13713424770148647,0.463856817304164
2.9,0.5369363937652227,-0.11427194630069124,-0.12215135983746507,0.5893723504372129,-0.09517719214675642,-0.1385573056264844,0.4472973534708904
2.901,0.586709828533567,-0.08848547719568908,-0.1097289683069789,0.5906061700463037,-0.09083753675281916,-0.13997641146913323,0.43701315035328114
2.902,0.5991453462208499,-0.091304367337257,-0.10619275649940824,0.591764445982286,-0.08649134569034063,-0.14139152475215172,0.46601416792138706
2.903,0.5737842952156523,-0.10349616429096051,-0.1316224665638504,0.592847030091578,-0.08213893166335506,-0.142802605112136,0.44718260310846414
2.904,0.5755049230956616,-0.0900525618884461,-0.12924239029311993,0.5938537839022446,-0.07778060782363447,-0.14420961230071547,0.4485891684673115
2.905,0.5608528949519603,-0.10250129320434659,-0.12923300441995778,0.5947845786417038,-0.07341668774815226,-0.14561250618570085,0.45385823246955825
2.906,0.5658727040781666,-0.09789025213733918,-0.12246780321297693,0.5956392952532026,-0.06904748541652349,-0.14701124675222513,0.46694318175836763
2.907,0.5467698083323324,-0.08613380776662258,-0.12029982327430863,0.5964178244110411,-0.06467331518842713,-0.14840579410388488,0.4533405216937858
2.908,0.57856189593263,-0.06995689770635115,-0.11730304462808482,0.5971200665345598,-0.06029449178096631,-0.14979610846388294,0.43857855614219815
2.909,0.5922374140824154,-0.054698607068269484,-0.10875247308132988,0.597745931800875,-0.05591133024603752,-0.15118215017615913,0.45936229756698954
2.91,0.5936888143530364,-0.04315703688725034,-0.11641026179058984,0.5982953401563683,-0.051524145947664746,-0.1525638797065225,0.4468836331725043
