time,gyro_x,gyro_y,gyro_z,setpoint_roll,setpoint_pitch,setpoint_yaw,throttle
3.392,0.29710337292802796,-0.2988329858605475,-0.010090723602323506,0.369528903259551,-0.38985075789677526,-0.010160869490828263,0.38975124617966395
3.393,0.3377996423186823,-0.31803154687041096,-0.009530807911350135,0.37485130443788883,-0.3927556003799078,-0.008559439190656493,0.3715414908419311
3.394,0.3202174621943622,-0.35646013366296336,-0.03210098862529419,0.3801257588695768,-0.39563218449636345,-0.0069577647488385025,0.3805074282346524
3.395,0.34044051083787036,-0.3401715403527162,-0.022007685237171705,0.38535159190595125,-0.39848030327883077,-0.005355891850078951,0.38000083156327863
3.396,0.33620199432803366,-0.3480137176390376,-0.01917849890312849,0.3905281351174485,-0.40129975180805755,-0.003753866184739904,0.3707035699121745
3.397,0.3216498069120388,-0.3672985149512841,-0.02463074837848266,0.39565472637910926,-0.40409032722758587,-0.0021517334475429357,0.37097390369261535
3.398,0.3043419917677397,-0.3520658757354175,-0.015989716340990646,0.4007307099552638,-0.40685182875834636,-0.0005495393362593757,0.379914153851837
3.399,0.36520576406131683,-0.30600061875870604,0.0036491196846128358,0.40575543658339625,-0.4095840577131065,0.0010526704495824725,0.39274145570385594
3.4,0.4013275023462906,-0.3178364131346165,0.006310275070390512,0.4107282635572107,-0.41228681751076945,0.0026548502100114816,0.3907939055521722
3.401,0.36356565927448425,-0.3479155379906,-0.004950916038497642,0.41564855480882873,-0.4149599136905096,0.004256954245911877,0.3740233310513976
3.402,0.3775707509048562,-0.3597770419936864,0.0016248358967331945,0.4205156809901422,-0.417603153925773,0.005858936860327782,0.39045613597888224
3.403,0.36014467936245304,-0.3673493190212565,-0.01733886925569579,0.42532901955331864,-0.42021634803810737,0.0074607523597666325,0.39818589754297223
3.404,0.3721578289816274,-0.3707055878998115,-0.033684683881725366,0.43008795483043666,-0.4227993080108484,0.009062355055502501,0.36983983405058446
3.405,0.37049484589310433,-0.3914125457710425,-0.00472275561309649,0.4347918781122256,-0.42535184800264975,0.010663699264879284,0.38879172102789983
3.406,0.3553613301901058,-0.39586283195619637,-0.016808882918519834,0.43944018772593124,-0.4278737843608526,0.0122647393126137,0.3799950405304789
3.407,0.39782595572250823,-0.33474321658691814,0.01936558617665594,0.4440322891122631,-0.43036493563469236,0.013865429532098102,0.37638601313440107
3.408,0.4071265177382824,-0.33684932049262944,-0.0013744077506229295,0.44856759490146414,-0.4328251225883663,0.015465724266703023,0.37968995540673267
3.409,0.4384973354146461,-0.350795617427735,-0.0037895957532876647,0.4530455249884173,-0.43525416821392193,0.017065577871079447,0.389080374913644
3.41,0.4372557303606535,-0.35559856134179973,0.007183500597965877,0.45746550660686924,-0.4376518977439917,0.018664944712461815,0.3640339615712543
3.411,0.42094084578388774,-0.3739005414246408,0.006625767340205155,0.46182697440266873,-0.4400181386643704,0.020263779171964307,0.3790315820512692
3.412,0.42196386994095253,-0.4060426551219267,-0.006671858694602997,0.4661293705061009,-0.4423527207264252,0.02186203564589265,0.374465197807258
3.413,0.39760389566526516,-0.4048970694545238,0.005590593467866266,0.47037214460323173,-0.44465547595934807,0.023459668547034258,0.37894960084909396
3.414,0.38430531108451427,-0.39292872104368354,-0.00026997917139517935,0.474554754006304,-0.44692623868224,0.025056632305964884,0.37631574663804074
3.415,0.4279949932195371,-0.3869942924011956,0.018601989613832078,0.4786766637231431,-0.4491648455160247,0.026652881372343114,0.3693599409156904
3.416,0.4421331100589161,-0.36372361316172697,0.017966411915412595,0.48273734652559364,-0.4513711353952153,0.028248370216214878,0.4008424041933312
3.417,0.4759008031995571,-0.3740437202390611,0.025705865462118914,0.4867362830169607,-0.453544949579496,0.029843053329312128,0.34664734531486563
3.418,0.4248349783184726,-0.3947221174698064,-0.006861743641192144,0.49067296169844027,-0.45568613166514227,0.03143688522634664,0.38474086733709406
3.419,0.4622292354881907,-0.39277143830807265,0.009580507364602534,0.494546879034537,-0.45779452759627637,0.033029820446307354,0.38467727086824804
3.42,0.46564158438308656,-0.4175009749067195,0.0057384160611106735,0.4983575395174856,-0.4598699856759532,0.03462181355376242,0.378515522742599
3.421,0.4181106158228095,-0.44373304851521106,0.004244141961882374,0.5021044557306235,-0.46191235657706964,0.036212819140150856,0.3807498067515123
3.422,0.40707089075143466,-0.41122138479361847,0.013737388034599125,0.5057871484107301,-0.4639214933531146,0.03780279182507885,0.3848861087391174
3.423,0.46486730444358937,-0.39740388716385616,0.02872454270040445,0.5094051465093345,-0.46589725144873617,0.03939168625761414,0.3707813690662864
3.424,0.506667582505256,-0.39133459604147247,0.03329504513929482,0.512957987252971,-0.46783948871014447,0.04097945711757952,0.3725489774092262
3.425,0.495804035487588,-0.425338459037519,0.01940835056929046,0.5164452162023644,-0.46974806539534136,0.04256605911684557,0.3729902600746529
3.426,0.4742886712460515,-0.39936540870199927,0.028629986588113474,0.5198663873105618,-0.4716228441841737,0.044151447000622394,0.3823568088772038
3.427,0.4933461543465286,-0.4167458552323648,0.012670290807807768,0.5232210629799771,-0.47346369018820805,0.0457355755487504,0.38264138698912215
3.428,0.5059883934256829,-0.4298891503171639,0.025880387896182144,0.5265088141183781,-0.47527047096044556,0.04731839957699014,0.363720955414675
3.429,0.4591441556495609,-0.43464260633344265,0.01873921503539407,0.5297292201937553,-0.47704305650484286,0.04889987393831112,0.37544811855272275
3.43,0.4641763894052896,-0.43160273561902135,0.0008129851507761542,0.5328818692881271,-0.4787813192856711,0.05047995352417949,0.36869283416527304
3.431,0.4881280494723177,-0.44259076224033855,0.03857824740119076,0.5359663581502119,-0.4804851342366873,0.05205859326584473,0.36466467616872694
3.432,0.513124970705471,-0.38937510267093484,0.05987395870058751,0.5389822922470215,-0.48215437877013495,0.05363574813562512,0.3700871380451795
3.433,0.5145925273700748,-0.4217822272459728,0.040874164830771054,0.5419292858143174,-0.4837889327855655,0.05521137314819205,0.3621864735605395
3.434,0.5053270466351629,-0.4347350544469775,0.04369444968333932,0.5448069619059567,-0.4853886786784783,0.05678542336185423,0.35381171396369115
3.435,0.4912195013627672,-0.4319453886523798,0.03725382041265929,0.547614952442102,-0.486953501348778,0.058357853879835365,0.376306113402847
3.436,0.5172550131916938,-0.4258177621627757,0.050253851724294696,0.5503528982563055,-0.48848328820906356,0.05992861985155996,0.38643342986902385
3.437,0.497299253961067,-0.460616750614636,0.049939567404085575,0.5530204491414529,-0.4899779291927242,0.061497676473932616,0.3712812512899395
3.438,0.5003868580102101,-0.47574053435535063,0.03383926641955655,0.5556172638945541,-0.49143731676185803,0.06306497899261178,0.38588709114375025
3.439,0.49823067378481484,-0.47938244925164364,0.04634861764072501,0.5581430103603817,-0.49286134591501063,0.06463048270328625,0.3839067665131069
3.44,0.5224312626485493,-0.4282329871898926,0.03742252404837705,0.5605973654739661,-0.4942499141947314,0.06619414295295552,0.3640530223056111
3.441,0.55906230717521,-0.4409557479843384,0.03942862512765438,0.5629800153019131,-0.4956029216949413,0.0677559151411982,0.36441653809368857
3.442,0.5442486622298227,-0.44121677005510085,0.07071237481897799,0.5652906550825562,-0.49692027106812553,0.06931575472145043,0.35694999088559953
3.443,0.5367009366121737,-0.4331858436309592,0.040690860543246075,0.5675289892649413,-0.49820186753233364,0.07087361720226604,0.37682579000530075
3.444,0.5401858322371443,-0.4656093788903832,0.03576199446000994,0.5696947315466329,-0.49944761887800077,0.07242945814859597,0.3799338283193499
3.445,0.5271596714087928,-0.4538035001063188,0.04717063107905636,0.5717876049103303,-0.5006574354745829,0.07398323318305058,0.37357657635072
3.446,0.5167235106872735,-0.4717907660479543,0.03273657833964818,0.5738073416593034,-0.5018312302770052,0.07553489798716641,0.36417642172581627
3.447,0.5208184663590194,-0.4673685027703303,0.04848483554326458,0.5757536834516283,-0.5029689188319215,0.07708440830267026,0.3723199467431758
3.448,0.5550573330412895,-0.449252979614023,0.06261404198425828,0.5776263813332404,-0.5040704192837967,0.07863171993274161,0.3814210942636947
3.449,0.5747084308532385,-0.431948654460396,0.0741363536372414,0.5794251957697676,-0.505135652380791,0.08017678874327325,0.38002654096465677
3.45,0.5699517427442384,-0.4475990697002145,0.05557763328473634,0.5811498966771789,-0.5061645414804652,0.08171957066413012,0.378926205760627
3.451,0.5645877687500009,-0.4574232100711555,0.049670261655069416,0.5828002634512045,-0.5071570125552929,0.08326002169040629,0.37636001586694806
3.452,0.5496276997630084,-0.4528351044187503,0.05124865620519685,0.5843760849955609,-0.5081129941979876,0.08479809788368016,0.3861546872803017
3.453,0.5477980359076962,-0.4758464359015052,0.07015705409008063,0.5858771597489489,-0.509032417626641,0.08633375537326772,0.36050412912815855
3.454,0.527910052085224,-0.49349283542003086,0.04727408361056065,0.5873032957108317,-0.5099152166896718,0.08786695035747484,0.3647943216709362
3.455,0.523028851478881,-0.4835753257504213,0.06676322328159885,0.5886543104660006,-0.510761327870582,0.08939763910484161,0.360669729297255
3.456,0.5745175100495684,-0.43503870453060406,0.07034066060246949,0.5899300312078998,-0.5115706902925322,0.09092577795539981,0.3668461722662523
3.457,0.6096648567607431,-0.46558275645694674,0.08360289336380534,0.5911302947607361,-0.5123432457227182,0.09245132332190811,0.38911933463651166
3.458,0.5874839390993578,-0.45130480409660007,0.06130130926994446,0.592254947600348,-0.5130789385765606,0.0939742316911014,0.36226485031059
3.459,0.5982938082619621,-0.4621373207732657,0.06901570901620338,0.5933038458738408,-0.5137777159217055,0.0954944596249268,0.36231291340107624
3.46,0.5659920052613464,-0.4572382201345965,0.07448830176004834,0.5942768554179902,-0.5144395274818329,0.09701196376178779,0.35059514437614175
3.461,0.5803193415926174,-0.4726398416603133,0.07431245323239745,0.5951738517764018,-0.5150643256402723,0.09852670081778094,0.3784933429534968
3.462,0.5492647863355671,-0.49605542268103103,0.05829236939226895,0.595994720215428,-0.5156520654434312,0.1000386275879265,0.3702363175528597
3.463,0.5355777682676248,-0.522728523546393,0.05603949485875582,0.5967393557388456,-0.5162027046040273,0.10154770094740077,0.3871434689780457
3.464,0.5383550175274936,-0.49655426604163244,0.04885613957053548,0.5974076631012863,-0.5167162035041317,0.10305387785277112,0.38705880506769225
3.465,0.615210437207425,-0.4371936676501437,0.08869013749519479,0.5979995568204176,-0.5171925251980203,0.10455711534321976,0.3567089722631147
3.466,0.6061923982377856,-0.444484298045832,0.09730840232594262,0.5985149611878781,-0.5176316354148309,0.10605737054177007,0.36907351140140054
3.467,0.5904574336350811,-0.47418894576027715,0.06931766272763484,0.5989538102789593,-0.5180335025610289,0.10755460065650961,0.38497433719407376
3.468,0.5754706515802362,-0.4680140407552571,0.06065207370935888,0.5993160479610412,-0.5183980977226814,0.10904876298181071,0.3607497317708395
3.469,0.5437073335361635,-0.4676125289808873,0.06337255862694008,0.5996016279007684,-0.5187253946675365,0.11053981489954846,0.38119788776290964
3.47,0.5601188642368155,-0.505598431579854,0.06791693861852145,0.59981051356998,-0.5190153698469114,0.11202771388031646,0.33939521473817313
3.471,0.5789839329450499,-0.4803057589997666,0.07767797739345286,0.5999426782503792,-0.5192680023973866,0.11351241748463975,0.3683601562423388
3.472,0.5493680447165973,-0.4769669329650249,0.09119562790855662,0.5999981050369524,-0.5194832741423062,0.11499388336418542,0.3613871052720963
3.473,0.5854482804935408,-0.44070519031749344,0.10579959641205612,0.5999767868401309,-0.519661169593087,0.11647206926297043,0.381506042957531
3.474,0.6051214442792476,-0.46651923385404304,0.10358534911611786,0.5998787263866978,-0.5198016759503319,0.11794693301856697,0.364038387817112
3.475,0.5899872188086605,-0.45642610341785933,0.09487915767660401,0.5997039362194388,-0.5199047831047509,0.11941843256330499,0.3782525036143057
3.476,0.6277890147915136,-0.48554297190936396,0.096106593321126,0.5994524386955392,-0.5199704836378892,0.12088652592547211,0.37454245045525403
3.477,0.5901797916556651,-0.48757707797811506,0.09820910674247275,0.5991242659837225,-0.5199987728226602,0.12235117123051084,0.3590429920068874
3.478,0.5721578145805707,-0.49066928882109573,0.08237083658941127,0.5987194600601365,-0.5199896486236855,0.12381232670221386,0.3786006163887949
3.479,0.5695039988586263,-0.5060765066880931,0.08507261970903739,0.5982380727029851,-0.5199431116974421,0.1252699506639108,0.3743091034603194
3.48,0.5643650349700406,-0.5047111917160385,0.08162362905157836,0.5976801654859037,-0.5198591653922146,0.1267240015396667,0.3495006060632106
3.481,0.5982207270558147,-0.4618786399746994,0.12530668382789706,0.5970458097700841,-0.5197378157478545,0.1281744378554582,0.3737318801846137
3.482,0.6321597368489444,-0.4452390888619016,0.10581929261206932,0.5963350866951479,-0.5195790714953453,0.1296212182403622,0.3616353957836938
3.483,0.575570031281962,-0.48815024633947923,0.12355495915741871,0.5955480871687668,-0.5193829440561749,0.13106430142773126,0.3727291985698555
3.484,0.5843650870291731,-0.47398574508469804,0.09924044610224257,0.5946849118550342,-0.5191494475415136,0.13250364625637623,0.37001918769297515
3.485,0.598468129853058,-0.47091313517841693,0.10242883964634954,0.593745671161591,-0.5188785987511983,0.13393921167173564,0.3789529179393174
3.486,0.5849601956573305,-0.4800622641832079,0.11578454331608694,0.5927304852255014,-0.5185704171725244,0.13537095672705232,0.3780396383739668
3.487,0.5547957710862583,-0.5105482142486995,0.10715126467585236,0.5916394838978899,-0.5182249249788441,0.13679884058453193,0.35709374866987476
3.488,0.5686756107277161,-0.5016234467918715,0.11974537038300306,0.5904728067273269,-0.5178421470279693,0.13822282251651713,0.3601435812343827
3.489,0.5749696380049087,-0.48797885277281744,0.11618903228911635,0.5892306029419858,-0.5174221108603855,0.1396428619066447,0.3631421371441029
3.49,0.6138066362492823,-0.46450629721269815,0.12105638608997624,0.5879130314305478,-0.5169648466972679,0.14105891825100486,0.3788082288889104
3.491,0.5929572582931215,-0.45334969599608216,0.10849379437420262,0.5865202607218868,-0.5164703874383093,0.14247095115929656,0.3610039315051956
3.492,0.6115029797932225,-0.46626380247920285,0.1407489838681378,0.585052468963506,-0.5159387686593512,0.14387892035597954,0.36953177310826213
3.493,0.5831221436972257,-0.48882379725751096,0.11455575011756794,0.5835098438987542,-0.515370028609825,0.14528278568142328,0.37636771756708476
3.494,0.5923872075550122,-0.5014868033891292,0.1117764322206532,0.5818925828428149,-0.5147642082099992,0.14668250709305222,0.36590915993426154
3.495,0.5767785372633325,-0.4953318978139264,0.11956407677543299,0.5802008926574607,-0.5141213510480376,0.1480780446664881,0.3859539255717019
3.496,0.5311301614508778,-0.5266191105173679,0.11182229553058351,0.5784349897246026,-0.5134415033768598,0.1494693585966886,0.35849549364465777
3.497,0.5572716121978347,-0.48237090156521345,0.11929740601206412,0.576595099918605,-0.5127247141108151,0.15085640919908283,0.37130086889831465
3.498,0.6002976093951055,-0.4900866589849901,0.12805383921778438,0.5746814585773975,-0.5119710348221637,0.15223915691070303,0.36940751973677205
3.499,0.6045066673654917,-0.46503514752254366,0.1269935136849298,0.5726943104723773,-0.5111805197373656,0.15361756229131332,0.36601356839636323
3.5,0.5840727951528644,-0.46673147938087317,0.13765629420977799,0.570633909777093,-0.5103532257331778,0.15499158602453444,0.33872096396099494
3.501,0.5618102532710298,-0.47171838500951724,0.121177739904508,0.5685005200347377,-0.5094892123325647,0.15636118891896528,0.3608592685453357
3.502,0.5653344011430103,-0.4893239959807633,0.1110018989860485,0.566294414124443,-0.5085885417004129,0.15772633190930066,0.3430840319407318
3.503,0.5743375381418215,-0.4726619630972959,0.14687304909254356,0.5640158742263666,-0.5076512786390591,0.15908697605744662,0.3578678164690403
3.504,0.5298515050311753,-0.5065966568528737,0.10778919233053964,0.5616651917856094,-0.5066774905836305,0.1604430825536264,0.3627490219642708
3.505,0.5538637730741944,-0.4861839939248046,0.11610792719602994,0.5592426674749277,-0.5056672475971884,0.16179461271749657,0.3911193157044391
3.506,0.5924889338579407,-0.43931341920787,0.16189771463784708,0.5567486111562786,-0.5046206223656893,0.16314152799924111,0.372378219320534
3.507,0.6055980668375601,-0.44457939491870024,0.1295618244249941,0.5541833418411907,-0.5035376901927563,0.16448378998067661,0.35079009295615826
3.508,0.5935276693733998,-0.4605954618656253,0.12721147513016226,0.5515471876499487,-0.50241852899426,0.16582136037634346,0.36538697593394015
3.509,0.5607538010720307,-0.4740837545396006,0.13691936372230679,0.548840485769637,-0.5012632192927128,0.16715420103460227,0.3678795998801548
3.51,0.5470870240665143,-0.44668513875307125,0.13397623680761073,0.5460635824109986,-0.500071844211474,0.1684822739387222,0.36386319479430485
3.511,0.5305521791976314,-0.4726267793968301,0.122786046056916,0.5432168327641573,-0.4988444894687703,0.1698055412079618,0.3627123515757091
3.512,0.5365140011746761,-0.5433656055192747,0.11495103389949113,0.5403006009531905,-0.49758124337153126,0.1711239650986492,0.35567504259365224
3.513,0.5282323635638165,-0.45650420377773787,0.15367290746501663,0.5373152599895424,-0.49628219680903,0.17243750800526345,0.3664966259145864
3.514,0.579324211725793,-0.3907300914528735,0.16592784544508896,0.5342611917243274,-0.49494744324634715,0.17374613246150344,0.36513871596567166
3.515,0.574978839573126,-0.4293456145353075,0.15165277240179367,0.5311387867994726,-0.493577078717647,0.1750498011413575,0.36999368258385934
3.516,0.5553435845737106,-0.4941691783955822,0.1474343431770759,0.5279484445977665,-0.49217120181926655,0.1763484768601678,0.3717486524275512
3.517,0.5603600029115691,-0.3714866737819233,0.14367153251304415,0.5246905731917616,-0.49072991370262004,0.17764212257569145,0.3711945049456154
3.518,0.5324636386117216,-0.5704602720154909,0.1378624170109307,0.5213655892915857,-0.48925331806692535,0.17893070138915662,0.3626375474426649
3.519,0.5179735267729177,-0.5398084023783761,0.137873305211774,0.5179739181916367,-0.4877415211517381,0.1802141765463153,0.35924392654654524
3.52,0.5178276861272789,-0.5536984695176528,0.144959462329335,0.5145159937161907,-0.4861946317293119,0.18149251143849135,0.3699233541894873
3.521,0.48904417508783815,-0.4979366128727008,0.12192164355976241,0.5109922581639074,-0.48461276109677087,0.18276566960362506,0.35099873182861074
3.522,0.5485615793140391,-0.5341796336260564,0.16646622551039292,0.5074031622512524,-0.48299602306810024,0.1840336147273128,0.3310261428119938
3.523,0.5311469209470543,-0.5516448652527256,0.1766864003365446,0.5037491650548501,-0.48134453396595833,0.18529631064384314,0.33968575866302614
3.524,0.5610287453462705,-0.4599293265895129,0.16025035018066477,0.5000307339527716,-0.47965841261331205,0.1865537213372281,0.3378810625180736
3.525,0.5246041199074476,-0.47118780181376174,0.13610843550327822,0.49624834456473876,-0.47793778032487866,0.1878058109422307,0.3669578631505817
3.526,0.4872157316255222,-0.4813995045801115,0.16122939026615746,0.492402480691295,-0.4761827608984058,0.1890525437453878,0.361638301186373
3.527,0.48536600477216707,-0.44954907857603393,0.13831291812696883,0.4884936342519306,-0.47439348060575776,0.19029388418602958,0.3693329373461159
3.528,0.49279704884365577,-0.3906601609591336,0.13426865055531362,0.48452230522214496,-0.4725700681838358,0.19152979685729063,0.3659310778973747
3.529,0.47034551933672347,-0.4893763195455786,0.13620759674547825,0.4804890015695147,-0.47071265482531305,0.192760246507124,0.37201111875798865
3.53,0.5015416562815116,-0.4166811928316627,0.1714824594588471,0.476394239188703,-0.46882137416919406,0.19398519803930647,0.37295758968051745
3.531,0.5175903729758937,-0.446112993831169,0.16418003273711773,0.47223854183547975,-0.46689636229120024,0.19520461651443657,0.37057447091925755
3.532,0.5235678719305844,-0.38263217498457885,0.15737078883969016,0.46802244105973606,-0.46493775769398477,0.19641846715093114,0.370666577478039
3.533,0.51095839111133,-0.36368732143186555,0.16636375381496696,0.46374647613747677,-0.4629457012971585,0.19762671532602127,0.3785632121645398
3.534,0.506506298357352,-0.48383112327976074,0.15083180644281416,0.45941119400186264,-0.4609203364271556,0.1988293265767361,0.38372588768910226
3.535,0.4910994185386869,-0.5352911481716446,0.1605714685752348,0.4550171491732322,-0.45886180880692296,0.2000262666008903,0.3594747176163873
3.536,0.4803670741665195,-0.5085416327773573,0.16255280421722845,0.450564903688195,-0.4567702665454337,0.2012175012580548,0.3768548922270714
3.537,0.4478411809901071,-0.49568808253772334,0.15424021525648987,0.44605502702772326,-0.4546458601270282,0.20240299657053828,0.3512550495920992
3.538,0.47437271884946025,-0.49469739675935,0.15611281024312904,0.4414880960443212,-0.45248874240059317,0.20358271872435263,0.35175100043417645
3.539,0.4900962138093517,-0.40915821502689653,0.1889651948545898,0.4368646948882348,-0.45029906856855706,0.20475663407017786,0.37782239225125125
3.54,0.47169288710808815,-0.4304828684536852,0.16555850178204146,0.4321854149327432,-0.44807699617572977,0.20592470912432218,0.358983047706156
3.541,0.4739461990669088,-0.5097778090898556,0.19050886316504978,0.42745085469851024,-0.4458226850979649,0.207086910569677,0.33760981289145475
3.542,0.4748274010740277,-0.44507386112736214,0.17227589359352377,0.42266161977702316,-0.4435362975306546,0.20824320525666712,0.3430536894383906
3.543,0.4648367155855951,-0.4302068782710007,0.16771984821323155,0.41781832275313807,-0.4412179979770611,0.2093935602041964,0.3479950979202717
3.544,0.45293934095340077,-0.35756246339793046,0.17036681665876113,0.4129215831267335,-0.4388679532364874,0.2105379426005883,0.3430077630900882
3.545,0.4301494416052703,-0.49256096085010054,0.1757929473685271,0.4079720272334536,-0.4364863323922636,0.21167631980452206,0.36337288914294136
3.546,0.4124209033557658,-0.44887056459779695,0.1752981864639532,0.4029702881646026,-0.43407330679959333,0.2128086593459634,0.34642090375091267
3.547,0.4557814541598209,-0.4273295025489462,0.18525987893042378,0.3979170056861771,-0.431629050073216,0.21393492892709168,0.3532615624495364
3.548,0.4521112721949048,-0.43514645867424906,0.1901303921050745,0.3928128261570119,-0.42915373807492235,0.2150550964232172,0.34916676204678854
3.549,0.44143052659693294,-0.4182013116969605,0.19433068000027987,0.38765840244613065,-0.42664754890089873,0.21616912988370515,0.3399054189028953
3.55,0.4262290262771419,-0.5077823078351336,0.19416129242632085,0.382454393849216,-0.42411066286891036,0.21727699753287932,0.3403234067430544
3.551,0.41726717148599823,-0.414229053404467,0.1640762349031598,0.3772014660042891,-0.42154326250532953,0.21837866777093293,0.36689967529079526
3.552,0.44194836293479706,-0.3382112957247886,0.20715021596776798,0.37190029080657894,-0.41894553253200983,0.21947410917482638,0.3597213333483259
3.553,0.3784795668135709,-0.44637566611254126,0.17206377432364992,0.366551546322558,-0.41631765985298347,0.2205632904991871,0.31726023428407885
3.554,0.32466573855625713,-0.4256545332943002,0.16597912954728936,0.36115591670323793,-0.41365983354102026,0.2216461806772008,0.34785325795564065
3.555,0.39397997605896323,-0.5043400997248114,0.18381552904717544,0.3557140920966344,-0.410972244824026,0.2227227488214946,0.3660206106675057
3.556,0.4101692886978601,-0.31285005543139066,0.1894199009151111,0.3502267685595175,-0.4082550870712813,0.22379296422501818,0.36192204094064523
3.557,0.4159534561837544,-0.4232222406843302,0.19281579055723802,0.3446946479683569,-0.4055085557795254,0.22485679636192313,0.38048218922989824
3.558,0.41332902035434993,-0.37669035562533115,0.1958291429662915,0.33911843792955887,-0.40273284855889846,0.22591421488843078,0.3517233077507832
3.559,0.38204275278399363,-0.3718645144117429,0.17648106893504725,0.3334988516889506,-0.3999281651187146,0.2269651896436985,0.35915938564545047
3.56,0.3730405312935744,-0.47206808128988,0.20371803651981038,0.3278366080405602,-0.39709470725310075,0.22800969065067989,0.34389248916720194
3.561,0.3335656440666518,-0.43481443720087304,0.18688877115520566,0.32213243123467,-0.39423267882647484,0.2290476881169799,0.33576561008866557
3.562,0.3404749260032516,-0.457727862616092,0.17773016739889397,0.3163870508851711,-0.3913422857588749,0.23007915243570437,0.35853495666115875
3.563,0.3337684155968965,-0.374596780217556,0.19257763355346688,0.3106012018762467,-0.3884237360111453,0.23110405418630492,0.3492821986879333
3.564,0.3620912795555782,-0.39725145977649506,0.20351777601427246,0.30477562426838495,-0.38547723956998203,0.23212236413541776,0.38581764278896724
3.565,0.38258227791821975,-0.34594463991483476,0.184923338542146,0.29891106320369687,-0.38250300843280854,0.2331340532376977,0.34661113423012146
3.566,0.37011855501594276,-0.354496478944617,0.20944556306184672,0.2930082688106171,-0.37950125659253814,0.2341390926366464,0.34845307512732904
3.567,0.338412558758382,-0.4501579490814369,0.18957939325710632,0.2870679961079633,-0.3764722000221653,0.23513745366543584,0.3543138289454117
3.568,0.3423268883973174,-0.3592479680874248,0.1826162476067596,0.2810910049083554,-0.3734160566592362,0.23612910784772553,0.3644642992965937
3.569,0.33134315598557607,-0.3377556308037321,0.20360532143095014,0.2750780597210216,-0.37033304639016423,0.2371140268984751,0.36328468344272463
3.57,0.2956509372024525,-0.43237671227258995,0.191360604833055,0.26902992965402184,-0.36722339103440665,0.23809218272475086,0.3329195773040948
3.571,0.2925640177556655,-0.39547564127578233,0.2149577875582109,0.2629473883158648,-0.36408731432850644,0.23906354742652783,0.368371800450319
3.572,0.2996576470774408,-0.40163938733065224,0.2103652095541624,0.2568312137165719,-0.36092504191000374,0.2400280932974824,0.35056106126324177
3.573,0.329834881072962,-0.349574642945124,0.22613617103145617,0.2506821881681364,-0.35773680130118585,0.24098579282578875,0.3202132727053217
3.574,0.3181147926802715,-0.32631687359276906,0.21020111635566197,0.24450109818448942,-0.35452282189272605,0.24193661869489744,0.3522248857067621
3.575,0.3136543264540451,-0.3621369776174382,0.20117150414716875,0.238288734380867,-0.35128333492718106,0.24288054378431836,0.33980917877709343
3.576,0.27781380052318794,-0.4064820200817437,0.2103622882374838,0.23204589137271486,-0.34801857348235027,0.24381754117039092,0.3660640512303167
3.577,0.2727069451324681,-0.32332535024132775,0.21543650092361608,0.22577336767402267,-0.3447287724545021,0.24474758412705602,0.3558399235609997
3.578,0.2545387599855813,-0.386252428102069,0.19388793945360208,0.21947196559520288,-0.3414141685414833,0.24567064612661513,0.36444756227240205
3.579,0.2166307106324728,-0.4222210918328992,0.193692294423682,0.21314249114046022,-0.3380750002256771,0.2465867008404905,0.36569955906809815
3.58,0.22528686873430687,-0.33342627629297866,0.21504048582447666,0.2067857539047088,-0.334711507756855,0.2474957221399703,0.3457261677395643
3.581,0.3083219677113374,-0.33418737234356244,0.23728218400030748,0.20040256697000988,-0.3313239331348865,0.24839768409695973,0.3540415413364828
3.582,0.2691554290006946,-0.3503569018590875,0.22138494224481492,0.19399374680156364,-0.32791252009232497,0.24929256098471775,0.3645203335954768
3.583,0.2706268621074475,-0.3148694196108978,0.23751733032008276,0.18756011314328402,-0.32447751407687214,0.2501803272785913,0.3533855911527982
3.584,0.2512486685499203,-0.35775627196174264,0.21330091621019526,0.18110248891295852,-0.3210191622337291,0.2510609576567434,0.3406676538073282
3.585,0.22753764411901123,-0.33612785114714544,0.21428404565286363,0.17462170009696573,-0.31753771338779524,0.2519344270008756,0.36771973892904075
3.586,0.23203538099074925,-0.3422525397426693,0.2098846027296526,0.16811857564463628,-0.3140334180257833,0.2528007103969439,0.35052569904367603
3.587,0.19173152952026953,-0.3602016814496962,0.19844494939110324,0.1615939473622316,-0.3105065282781836,0.2536597831358701,0.3406114581309555
3.588,0.20115107026171927,-0.3383737964536666,0.21685019708991282,0.15504864980654012,-0.3069572979011341,0.25451162071424616,0.3728809852695311
3.589,0.2264498285273144,-0.27492007960122633,0.23533478739863964,0.1484835201781223,-0.3033859822581584,0.2553561988350329,0.3268663993044446
3.59,0.2470657812336624,-0.29214901387289466,0.24344788647261395,0.14189939821423742,-0.2997928383017895,0.2561934934082536,0.3415659939765636
3.591,0.24403697690424772,-0.29765867818845715,0.233915890103957,0.13529712608142577,-0.2961781245550839,0.25702348055168067,0.3425168736772787
3.592,0.1895092345414395,-0.2956080307549808,0.2145369138458101,0.12867754826780478,-0.2925421010930317,0.25784613659151695,0.3597672821340369
3.593,0.19099664316629983,-0.29743917906028605,0.21460185611362864,0.12204151147502255,-0.2888850295238262,0.2586614380630712,0.344866476434982
3.594,0.1779364522167418,-0.3084143807795128,0.22516036687325408,0.11538986450999063,-0.2852071729700523,0.2594693617114269,0.34068870533377865
