time,roll_setpoint,roll_gyro,pitch_setpoint,pitch_gyro,yaw_setpoint,yaw_gyro
6.174,164.55221734568457,126.39500732160299,181.00743908025305,139.03450805376332,115.18655214197919,88.47650512512207
6.175,164.68823117251003,126.50230524638873,181.15705428976105,139.15253577102763,115.28176182075701,88.55161367247209
6.176,164.824153120905,126.60971409137161,181.30656843299553,139.2706855005088,115.3769071846335,88.6267998639601
6.177,164.95997794401396,126.71723048008778,181.45597573841536,139.38895352809658,115.47198456080976,88.70206133606142
6.178,165.09570038779836,126.82485101031988,181.60527042657822,139.5073361113519,115.56699027145885,88.77739570722389
6.179,165.2313151915854,126.93257225447816,181.75444671074396,139.62582947992598,115.66192063410976,88.85280057813469
6.18,165.36681708861752,127.04039075998362,181.9034987974793,139.744429835982,115.75677196203226,88.92827353198851
6.181,165.50220080660267,127.14830304965318,182.05242088726297,139.86313335461853,115.85154056462186,89.0038121347572
6.182,165.63746106826275,127.25630562208673,182.20120717508905,139.98193618429542,115.94622274778392,89.07941393546068
6.183,165.77259259188406,127.3643949520562,182.3498518510725,140.10083444726186,116.04081481431884,89.15507646643931
6.184,165.907590091867,127.47256749089652,182.49834910105372,140.2198242399862,116.1353130643069,89.23079724362753
6.185,166.04244827927488,127.58081966689832,182.6466931072024,140.33890163358816,116.2297137954924,89.30657376682879
6.186,166.1771618623842,127.6891478857026,182.79487804862262,140.45806267427287,116.32401330366893,89.38240351999178
6.187,166.31172554723284,127.79754853069709,182.94289810195613,140.5773033837668,116.41820788306298,89.45828397148793
6.188,166.44613403816973,127.90601796341437,183.0907474419867,140.69661975975583,116.5122938267188,89.53421257439004
6.189,166.5803820384035,128.01455252393177,183.23842024224388,140.81600777632497,116.60626742688245,89.61018676675221
6.19,166.7144642505502,128.12314853127273,183.38591067560523,140.93546338440004,116.70012497538514,89.68620397189089
6.191,166.84837537718138,128.2318022838101,183.53321291489954,141.05498251219115,116.79386276402695,89.76226159866705
6.192,166.98211012137216,128.34051005967075,183.68032113350938,141.17456106563785,116.88747708496051,89.8383570417695
6.193,167.1156631872471,128.44926811714186,183.82722950597181,141.2941949288561,116.98096423107296,89.91448768199929
6.194,167.24902928052745,128.5580726950788,183.9739322085802,141.41387996458673,117.07432049636921,89.99065088655514
6.195,167.38220310907644,128.66692001331432,184.1204234199841,141.5336120146458,117.1675421763535,90.06684400932001
6.196,167.5151793834441,128.77580627306926,184.2666973217885,141.65338690037623,117.26062556841086,90.14306439114847
6.197,167.64795281741274,128.88472765736472,184.41274809915404,141.77320042310126,117.35356697218891,90.2193093601553
6.198,167.78051812853906,128.9936803314355,184.558569941393,141.89304836457913,117.44636268997733,90.29557623200485
6.199,167.91287003869797,129.1026604431449,184.7041570425678,142.01292648745948,117.53900902708857,90.37186231020144
6.2,168.04500327462446,129.2116641234008,184.8495036020869,142.13283053574096,117.63150229223712,90.44816488638057
6.201,168.17691256845387,129.32068748657292,184.99460382529927,142.25275623523032,117.72383879791771,90.52448124060106
6.202,168.30859265826282,129.42972663091146,185.13945192408912,142.3726992940027,117.81601486078397,90.60080864163804
6.203,168.44003828860744,129.5387776389667,185.2840421174682,142.49265540286345,117.9080268020252,90.6771443472767
6.204,168.5712442110617,129.64783657800982,185.4283686321679,142.61262023581085,117.99987094774318,90.75348560460687
6.205,168.70220518475426,129.7568995004548,185.5724257032297,142.7325894505003,118.09154362932797,90.82982965031835
6.206,168.83291597690385,129.8659624442814,185.71620757459425,142.85255868870956,118.18304118383269,90.90617371099697
6.207,168.96337136335353,129.97502143345906,185.8597084996889,142.97252357680497,118.27435995434746,90.98251500342133
6.208,169.09356612910443,130.0840724783718,186.0029227420149,143.092479726209,118.36549629037309,91.05885073486026
6.209,169.22349506884666,130.19311157624412,186.14584457573133,143.21242273386855,118.45644654819266,91.13517810337088
6.21,169.35315298749052,130.3021347115676,186.28846828623958,143.33234818272436,118.54720709124335,91.2114942980973
6.211,169.4825347006949,130.41113785652854,186.43078817076443,143.4522516421814,118.63777429048643,91.28779649956998
6.212,169.6116350353946,130.52011697143632,186.57279853893408,143.57212866857998,118.72814452477623,91.36408188000543
6.213,169.74044883032747,130.62906800515248,186.71449371336024,143.69197480566777,118.81831418122921,91.44034760360674
6.214,169.86897093655708,130.73798689552058,186.8558680302128,143.8117855850727,118.90827965558995,91.51659082686442
6.215,169.99719621799653,130.84686956979672,186.9969158397962,143.93155652677646,118.99803735259756,91.59280869885771
6.216,170.1251195519296,130.9557119450807,187.13763150712256,144.05128313958883,119.08758368635071,91.66899836155649
6.217,170.25273582952923,131.06450992874778,187.27800941248216,144.1709609216226,119.17691508067045,91.74515695012343
6.218,170.38003995637604,131.17325941888095,187.41804395201365,144.2905853607691,119.26602796946322,91.82128159321664
6.219,170.50702685297313,131.28195630470384,187.55772953827045,144.41015193517427,119.35491879708118,91.89736941329267
6.22,170.6336914552605,131.39059646701398,187.69706060078656,144.52965611371542,119.44358401868234,91.97341752690976
6.221,170.76002871512694,131.49917577861652,187.83603158663965,144.6490933564782,119.53202010058885,92.04942304503153
6.222,170.8860336009196,131.6076901047584,187.97463696101158,144.76845911523426,119.62022352064372,92.12538307333085
6.223,171.0117010979521,131.71613530356282,188.11287120774733,144.88774883391912,119.70819076856647,92.20129471249395
6.224,171.13702620901063,131.82450722646402,188.2507288299117,145.00695794911044,119.79591834630743,92.27715505852478
6.225,171.26200395485697,131.93280171864234,188.38820435034268,145.1260818905066,119.88340276839986,92.35296120304962
6.226,171.38662937473094,132.04101461945953,188.52529231220404,145.2451160814055,119.97064056231166,92.42871023362166
6.227,171.51089752684894,132.1491417628942,188.66198727953383,145.36405593918366,120.05762826879425,92.50439923402593
6.228,171.6348034889011,132.25717897797745,188.79828383779122,145.48289687577522,120.14436244223076,92.5800252845842
6.229,171.75834235854677,132.36512208922855,188.93417659440146,145.60163429815145,120.23083965098273,92.65558546245998
6.23,171.88150925390605,132.47296691709084,189.06966017929668,145.72026360879997,120.31705647773423,92.73107684196358
6.231,172.00429931405014,132.58070927836735,189.20472924545518,145.83878020620412,120.4030095198351,92.80649649485714
6.232,172.12670769948903,132.68834498665674,189.33937846943795,145.95717948532246,120.48869538964232,92.88184149065972
6.233,172.2487295926561,132.79586985278897,189.47360255192174,146.07545683806788,120.57411071485926,92.95710889695228
6.234,172.37036019839124,132.90327968526083,189.60739621823038,146.19360765378693,120.65925213887385,93.03229577968258
6.235,172.4915947444202,133.01057029067155,189.74075421886224,146.3116273197387,120.74411632109414,93.10739920347008
6.236,172.61242848183207,133.11773747415796,189.8736713300153,146.42951122157376,120.82869993728244,93.18241623191057
6.237,172.7328566855541,133.22477703982963,190.00614235410953,146.5472547438126,120.91299967988788,93.25734392788073
6.238,172.85287465482318,133.33168479120357,190.1381621203055,146.66485327032393,120.99701225837622,93.33217935384249
6.239,172.9724777136552,133.43845653163876,190.26972548502073,146.78230218480266,121.08073439955862,93.40691957214713
6.24,173.09166121131148,133.54508806477028,190.40082733244265,146.89959687124733,121.16416284791802,93.4815616453392
6.241,173.2104205227617,133.65157519494298,190.5314625750379,147.0167327144373,121.24729436593317,93.55610263646008
6.242,173.32875104914524,133.75791372764476,190.66162615405977,147.13370510040926,121.33012573440166,93.63053960935133
6.243,173.44664821822795,133.86409946993948,190.79131304005077,147.25050941693345,121.41265375275955,93.70486962895762
6.244,173.564107484857,133.97012823089912,190.92051823334273,147.36714105398906,121.49487523939989,93.77908976162938
6.245,173.68112433141312,134.07599582203565,191.04923676455445,147.48359540423925,121.57678703198917,93.85319707542494
6.246,173.79769426825814,134.18169805773206,191.17746369508396,147.59986786350532,121.65838598778069,93.92718864041244
6.247,173.9138128341808,134.2872307556729,191.3051941175989,147.71595383124026,121.73966898392655,94.00106152897104
6.248,174.02947559683938,134.39258973727414,191.43242315652333,147.8318487110016,121.82063291778755,94.07481281609189
6.249,174.14467815319998,134.49777082811215,191.55914596852,147.94754791092342,121.90127470723998,94.1484395796785
6.25,174.25941612997295,134.6027698583521,191.68535774297027,148.06304684418737,121.98159129098106,94.22193890084647
6.251,174.373685184045,134.70758266317551,191.81105370244953,148.17834092949312,122.0615796288315,94.29530786422285
6.252,174.48748100290854,134.81220508320686,191.9362291031994,148.2934255915276,122.14123670203597,94.3685435582448
6.253,174.60079930508778,134.91663296493945,192.06087923559656,148.40829626143343,122.22055951356144,94.4416430754576
6.254,174.71363584056064,135.02086216116018,192.18499942461673,148.52294837727624,122.29954508839243,94.51460351281212
6.255,174.8259863911782,135.12488853137356,192.30858503029603,148.63737738451096,122.37819047382473,94.58742197196148
6.256,174.9378467710799,135.22870794222453,192.43163144818791,148.75157873644702,122.45649273975593,94.66009555955715
6.257,175.0492128271057,135.3323162679203,192.5541341098163,148.86554789471236,122.53444897897397,94.7326213875442
6.258,175.16008043920465,135.4357093906512,192.67608848312514,148.97928032971635,122.61205630744324,94.80499657345582
6.259,175.2704455208392,135.5388832010102,192.79749007292313,149.09277152111125,122.68931186458742,94.87721824070714
6.26,175.38030401938695,135.6418335984115,192.91833442132565,149.20601695825266,122.76621281357086,94.94928351888802
6.261,175.48965191653824,135.74455649150764,193.03861710819208,149.3190121406584,122.84275634157676,95.02118954405532
6.262,175.59848522868916,135.84704779860564,193.15833375155808,149.43175257846622,122.9189396600824,95.09293345902393
6.263,175.70680000733273,135.9493034480817,193.27748000806602,149.54423379288988,122.9947600051329,95.16451241365718
6.264,175.81459233944435,136.0513193787946,193.3960515733888,149.65645131667407,123.07021463761103,95.23592356515621
6.265,175.92185834786443,136.1530915404977,193.51404418265088,149.7684006945475,123.1453008435051,95.30716407834839
6.266,176.0285941916776,136.25461589424967,193.63145361084537,149.88007748367465,123.22001593417431,95.37823112597476
6.267,176.13479606658655,136.3558884128236,193.74827567324522,149.99147725410594,123.29435724661057,95.4491218889765
6.268,176.24046020528343,136.45690508111468,193.8645062258118,150.10259558922615,123.36832214369839,95.51983355678027
6.269,176.3455828778166,136.55766189654656,193.9801411655983,150.21342808620122,123.44190801447162,95.5903633275826
6.27,176.45016039195335,136.65815486947582,194.0951764311487,150.32397035642342,123.51511227436734,95.66070840863308
6.271,176.5541890935388,136.75838002359512,194.2096080028927,150.43421802595464,123.58793236547716,95.73086601651659
6.272,176.65766536685072,136.8583333963345,194.3234319035358,150.54416673596793,123.6603657567955,95.80083337743415
6.273,176.76058563494988,136.95801103926118,194.43664419844487,150.65381214318728,123.7324099444649,95.87060772748282
6.274,176.86294636002734,137.05740901847759,194.54924099603008,150.76314992032533,123.80406245201912,95.9401863129343
6.275,176.96474404374587,137.1565234150176,194.66121844812048,150.87217575651934,123.8753208306221,96.0095663905123
6.276,177.0659752275788,137.25535032524104,194.7725727503367,150.98088535776512,123.94618265930515,96.0787452276687
6.277,177.16663649314404,137.3538858612263,194.88330014245847,151.0892744473489,124.01664554520082,96.14772010285839
6.278,177.2667244625333,137.45212615116122,194.99339690878662,151.19733876627734,124.0867071237733,96.21648830581283
6.279,177.366235798638,137.55006733973192,195.10285937850182,151.30507407370513,124.15636505904659,96.28504713781233
6.28,177.46516720547024,137.64770558850984,195.2116839260173,151.41247614736082,124.22561704382916,96.35339391195686
6.281,177.56351542847943,137.74503707633662,195.3198669713274,151.51954078397026,124.29446079993559,96.42152595343559
6.282,177.6612772548651,137.84205799970718,195.4274049803516,151.62626379967787,124.36289407840556,96.48944059979499
6.283,177.75844951388453,137.93876457315068,195.534294465273,151.73264103046571,124.43091465971916,96.55713520120544
6.284,177.85502907715642,138.03515302960932,195.64053198487207,151.83866833257022,124.49852035400949,96.6246071207265
6.285,177.9510128589604,138.13121962081516,195.74611414485648,151.94434158289664,124.56570900127228,96.69185373457059
6.286,178.04639781653106,138.22696061766462,195.85103759818418,152.04965667943105,124.63247847157173,96.75887243236521
6.287,178.1411809503487,138.32237231059096,195.9552990453836,152.15460954165005,124.69882666524408,96.82566061741366
6.288,178.23535930442455,138.41745100993452,196.058895234867,152.25919611092795,124.76475151309718,96.89221570695415
6.289,178.3289299665817,138.5121930463105,196.1618229632399,152.36341235094153,124.83025097660719,96.95853513241734
6.29,178.42189006873235,138.60659477097474,196.2640790756056,152.4672542480722,124.89532304811264,97.02461633968231
6.291,178.51423678714855,138.70065255618698,196.3656604658634,152.57071781180568,124.95996575100398,97.09045678933089
6.292,178.60596734273005,138.7943627955718,196.46656407700308,152.67379907512898,125.02417713991103,97.15605395690027
6.293,178.6970790012671,138.88772190447725,196.5667869013938,152.77649409492497,125.08795530088696,97.22140533313407
6.294,178.78756907369754,138.98072632033083,196.6663259810673,152.87879895236392,125.15129835158827,97.28650842423158
6.295,178.87743491636064,139.07337250299335,196.76517840799673,152.98070975329267,125.21420444145244,97.35136075209535
6.296,178.96667393124514,139.16565693510995,196.86334132436966,153.08222262862094,125.27667175187159,97.41595985457697
6.297,179.05528356623293,139.25757612245886,196.96081192285624,153.18333373470472,125.33869849636304,97.48030328572119
6.298,179.14326131533826,139.34912659429736,197.0575874468721,153.2840392537271,125.40028292073677,97.54438861600815
6.299,179.23060471894146,139.44030490370542,197.15366519083562,153.38433539407598,125.46142330325901,97.6082134325938
6.3,179.31731136401834,139.53110762792645,197.2490425004202,153.48421839071912,125.52211795481283,97.67177533954852
6.301,179.40337888436477,139.62153136870555,197.34371677280126,153.58368450557612,125.58236521905533,97.73507195809388
6.302,179.48880496081603,139.71157275262502,197.43768545689764,153.68273002788752,125.64216347257121,97.7981009268375
6.303,179.5735873214617,139.80122843143712,197.5309460536079,153.78135127458086,125.70151112502319,97.86085990200598
6.304,179.65772374185545,139.89049508239427,197.623496116041,153.8795445906337,125.7604066192988,97.92334655767597
6.305,179.7412120452195,139.97936940857605,197.71533324974146,153.9773063494337,125.81884843165363,97.98555858600322
6.306,179.82405010264557,140.0678481392139,197.80645511291016,154.07463295313534,125.87683507185189,98.04749369744972
6.307,179.90623583328866,140.15592803001257,197.89685941661753,154.17152083301386,125.93436508330205,98.1091496210088
6.308,179.98776720455803,140.2436058634689,197.98654392501385,154.2679664498158,125.99143704319061,98.17052410442821
6.309,180.06864223230178,140.33087844918762,198.07550645553198,154.36396629410638,126.04804956261124,98.2316149144313
6.31,180.14885898098717,140.41774262419426,198.1637448790859,154.45951688661367,126.10420128669101,98.29241983693595
6.311,180.2284155638754,140.5041952532451,198.25125712026295,154.55461477856957,126.15989089471276,98.35293667727152
6.312,180.30731014319187,140.590233229134,198.33804115751107,154.64925655204738,126.2151171002343,98.41316326039376
6.313,180.38554093029086,140.67585347299647,198.42409502331995,154.74343882029612,126.2698786512036,98.4730974310975
6.314,180.46310618581583,140.76105293461043,198.50941680439743,154.8371582280715,126.32417433007107,98.53273705422728
6.315,180.54000421985378,140.84582859269403,198.59400464183918,154.93041145196347,126.37800295389764,98.59208001488581
6.316,180.61623339208538,140.9301774552003,198.67785673129393,155.02319520072035,126.43136337445975,98.65112421864019
6.317,180.6917921119296,141.01409655960873,198.7609713231226,155.1155062155696,126.4842544783507,98.7098675917261
6.318,180.76667883868282,141.09758297321366,198.84334672255113,155.20734127053504,126.53667518707796,98.76830808124954
6.319,180.84089208165395,141.18063379340947,198.92498128981936,155.29869717275042,126.58862445715775,98.82644365538661
6.32,180.9144304002931,141.26324614797258,199.00587344032243,155.38957076276986,126.64010128020516,98.8842723035808
6.321,180.98729240431587,141.34541719534025,199.08602164474746,155.4799589148743,126.6911046830211,98.94179203673816
6.322,181.05947675382285,141.42714412488596,199.16542442920516,155.56985853737459,126.74163372767599,98.99900088742017
6.323,181.1309821594126,141.5084241571917,199.2440803753539,155.65926657291092,126.79168751158882,99.05589691003419
6.324,181.20180738229098,141.58925454431687,199.3219881205201,155.74817999874858,126.84126516760368,99.1124781810218
6.325,181.2719512343743,141.6696325700637,199.39914635781176,155.83659582707008,126.890365864062,99.16874279904458
6.326,181.3414125783879,141.74955555023956,199.47555383622668,155.92451110526352,126.93898880487151,99.22468888516768
6.327,181.41019032795887,141.8290208329157,199.55120936075477,156.01192291620725,126.9871332295712,99.28031458304096
6.328,181.4782834477043,141.90802579868256,199.62611179247477,156.0988283785508,127.034798413393,99.33561805907776
6.329,181.54569095331374,141.98656786090183,199.70026004864513,156.185224646992,127.0819836673196,99.39059750263127
6.33,181.61241191162688,142.0646444659549,199.77365310278958,156.27110891255037,127.1286883381388,99.44525112616842
6.331,181.67844544070562,142.1422530934878,199.8462899847762,156.35647840283656,127.17491180849392,99.49957716544144
6.332,181.74379070990116,142.2193912566527,199.9181697808913,156.44133038231794,127.22065349693081,99.55357387965687
6.333,181.808446939916,142.29605650234595,199.9892916339076,156.52566215258054,127.26591285794119,99.60723955164215
6.334,181.87241340286022,142.37224641144246,200.05965474314627,156.60947105258668,127.31068938200214,99.6605724880097
6.335,181.93568942230314,142.44795859902652,200.12925836453348,156.69275445892916,127.35498259561219,99.71357101931855
6.336,181.9982743733192,142.5231907146191,200.19810181065114,156.775509786081,127.39879206132342,99.76623350023335
6.337,182.06016768252874,142.59794044240147,200.26618445078162,156.8577344866416,127.44211737777012,99.81855830968101
6.338,182.12136882813417,142.67220550143523,200.3335057109476,156.93942605157872,127.4849581796939,99.87054385100464
6.339,182.18187733994975,142.74598364587868,200.40006507394475,157.0205820104665,127.52731413796482,99.92218855211505
6.34,182.241692799427,142.81927266519946,200.4658620793697,157.10119993171938,127.56918495959889,99.97349086563959
6.341,182.30081483967467,142.89207038438366,200.53089632364217,157.18127742282198,127.61057038777226,100.02444926906853
6.342,182.35924314547324,142.96437466414096,200.59516746002058,157.26081213055502,127.65147020183126,100.07506226489865
6.343,182.4169774532847,143.03618340110634,200.65867519861317,157.33980174121695,127.69188421729928,100.12532838077442
6.344,182.47401755125608,143.1074945280378,200.7214193063817,157.41824398084154,127.73181228587924,100.17524616962643
6.345,182.5303632792191,143.17830601401042,200.78339960714104,157.49613661541144,127.77125429545336,100.22481420980728
6.346,182.58601452868362,143.2486158646067,200.844615981552,157.57347745106736,127.81021017007852,100.27403110522468
6.347,182.64097124282586,143.318422122103,200.90506836710847,157.65026433431328,127.84867986997808,100.32289548547207
6.348,182.69523341647204,143.38772286565208,200.96475675811925,157.72649515221727,127.88666339153042,100.37140600595643
6.349,182.74880109607633,143.45651621146212,201.02368120568397,157.80216783260832,127.92416076725343,100.41956134802346
6.35,182.80167437969345,143.5248003129716,201.08184181766282,157.87728034426874,127.9611720657854,100.46736021908009
6.351,182.85385341694663,143.59257336102036,201.1392387586413,157.95183069712238,127.99769739186263,100.51480135271423
6.352,182.9053384089897,143.65983358401698,201.19587224988868,158.0258169424187,128.0337368862928,100.56188350881187
6.353,182.95612960846435,143.72657924810204,201.2517425693108,158.09923717291224,128.06929072592504,100.6086054736714
6.354,183.00622731945234,143.79280865730752,201.3068500513976,158.17208952303827,128.10435912361663,100.65496606011524
6.355,183.05563189742196,143.85852015371242,201.36119508716416,158.24437216908365,128.13894232819536,100.70096410759867
6.356,183.10434374916997,143.92371211759425,201.41477812408698,158.31608332935366,128.17304062441897,100.74659848231595
6.357,183.15236333275797,143.98838296757674,201.46759966603378,158.38722126433439,128.20665433293058,100.79186807730369
6.358,183.19969115744354,144.05253116077347,201.5196602731879,158.4577842768508,128.23978381021047,100.8367718125414
6.359,183.24632778360672,144.11615519292764,201.5709605619674,158.52777071222036,128.2724294485247,100.88130863504931
6.36,183.2922738226707,144.17925359854766,201.62150120493777,158.5971789584024,128.3045916758695,100.92547751898333
6.361,183.3375299370177,144.24182495103904,201.67128293071949,158.6660074461429,128.3362709559124,100.9692774657273
6.362,183.3820968399001,144.303867862832,201.72030652389012,158.73425464911517,128.36746778793005,101.01270750398238
6.363,183.42597529534552,144.3653809855052,201.7685728248801,158.8019190840557,128.39818270674186,101.05576668985363
6.364,183.46916611805773,144.4263630099054,201.81608272986352,158.86899931089593,128.4284162826404,101.09845410693377
6.365,183.51167017331215,144.48681266626312,201.86283719064338,158.93549393288944,128.4581691213185,101.14076886638418
6.366,183.55348837684588,144.54672872430422,201.90883721453048,159.00140159673464,128.4874418637921,101.18271010701295
6.367,183.5946216947434,144.6061099933574,201.95408386421778,159.06672099269312,128.5162351863204,101.22427699535017
6.368,183.63507114331654,144.66495532245767,201.9985782576482,159.13145085470342,128.54454980032156,101.26546872572037
6.369,183.67483778897983,144.72326360044582,202.04232156787782,159.19558996049037,128.57238645228588,101.30628452031206
6.37,183.7139227481209,144.78103375606358,202.085315022933,159.25913713166992,128.59974592368462,101.3467236292445
6.371,183.75232718696537,144.838264758045,202.12755990566194,159.32209123384948,128.62662903087576,101.3867853306315
6.372,183.79005232143737,144.89495561520346,202.16905755358113,159.3844511767238,128.65303662500617,101.42646893064241
6.373,183.8270994170146,144.95110537651473,202.2098093587161,159.44621591416617,128.67896959191023,101.4657737635603
6.374,183.86346978857878,145.00671313119588,202.24981676743667,159.50738444431545,128.70442885200515,101.50469919183712
6.375,183.89916480026108,145.06177800878007,202.2890812802872,159.56795580965806,128.72941536018274,101.54324460614606
6.376,183.93418586528225,145.11629917918725,202.3276044518105,159.62792909710595,128.75393010569758,101.58140942543109
6.377,183.96853444578858,145.17027585279064,202.36538789036746,159.68730343806968,128.777974112052,101.61919309695347
6.378,184.00221205268244,145.22370728047923,202.4024332579507,159.74607800852715,128.8015484368777,101.65659509633548
6.379,184.03522024544796,145.27659275371602,202.43874226999276,159.80425202908762,128.82465417181356,101.69361492760123
6.38,184.06756063197224,145.32893160459216,202.47431669516948,159.86182476505138,128.84729244238056,101.73025212321453
6.381,184.09923486836144,145.380723205877,202.5091583551976,159.9187955264647,128.869464407853,101.76650624411391
6.382,184.13024465875185,145.43196697106384,202.54326912462705,159.97516366817024,128.8911712611263,101.80237687974471
6.383,184.160591755117,145.48266235441181,202.57665093062872,160.030928589853,128.9124142285819,101.83786364808829
6.384,184.19027795706916,145.53280885098326,202.6093057527761,160.0860897360816,128.9331945699484,101.8729661956883
6.385,184.21930511165633,145.58240599667727,202.64123562282197,160.140646596345,128.95351357815943,101.90768419767412
6.386,184.2476751131549,145.63145336825886,202.67244262447042,160.19459870508476,128.97337257920844,101.94201735778124
6.387,184.27538990285723,145.67995058338417,202.70292889314297,160.2479456417226,128.99277293200007,101.97596540836895
6.388,184.3024514688546,145.7278973006213,202.73269661574008,160.3006870306834,129.0117160281982,102.00952811043493
6.389,184.32886184581562,145.77529321946713,202.7617480303972,160.35282254141384,129.03020329207092,102.04270525362702
6.39,184.35462311476007,145.82213808036005,202.7900854262361,160.40435188839606,129.04823618033205,102.07549665625207
6.391,184.3797374028281,145.86843166468836,202.81771114311093,160.4552748311572,129.06581618197967,102.10790216528189
6.392,184.40420688304465,145.9141737947946,202.84462757134912,160.5055911742741,129.08294481813124,102.13992165635626
6.393,184.42803377407972,145.95936433397583,202.8708371514877,160.55530076737344,129.0996236418558,102.17155503378311
6.394,184.4512203400039,146.0040031864795,202.89634237400432,160.60440350512746,129.11585423800273,102.20280223053567
6.395,184.4737688900392,146.0480902974955,202.92114577904314,160.65289932724505,129.13163822302744,102.23366320824687
6.396,184.49568177830605,146.0916256531438,202.94524995613668,160.7007882184582,129.14697724481422,102.26413795720067
6.397,184.5169614035652,146.13460928045814,202.96865754392175,160.74807020850398,129.16187298249562,102.2942264963207
6.398,184.53761020895553,146.17704124736542,202.9913712298511,160.79474537210197,129.17632714626887,102.3239288731558
6.399,184.55763068172752,146.21892166266107,203.01339374990027,160.8408138289272,129.19034147720924,102.35324516386275
6.4,184.5770253529723,146.26025067598027,203.03472788826954,160.88627574357832,129.2039177470806,102.3821754731862
6.401,184.59579679734622,146.30102847776502,203.05537647708087,160.93113132554154,129.21705775814235,102.41071993443552
6.402,184.61394763279165,146.3412552992271,203.07534239607082,160.97538082914983,129.22976334295416,102.43887870945898
6.403,184.63148052025264,146.38093141230692,203.0946285722779,161.01902455353763,129.24203636417684,102.46665198861486
6.404,184.64839816338755,146.4200571296283,203.11323797972634,161.06206284259116,129.25387871437127,102.49403999073982
6.405,184.66470330827605,146.45863280444908,203.13117363910368,161.10449608489404,129.26529231579323,102.52104296311437
6.406,184.68039874312342,146.4966588306077,203.14843861743577,161.14632471366852,129.2762791201864,102.54766118142541
6.407,184.69548729795966,146.53413564246566,203.16503602775563,161.18754920671228,129.28684110857176,102.57389494972598
6.408,184.7099718443349,146.57106371484588,203.1809690287684,161.22817008633052,129.2969802910344,102.59974460039214
6.409,184.72385529501068,146.6074435629671,203.19624082451176,161.26818791926385,129.30669870650746,102.62521049407698
6.41,184.73714060364742,146.64327574237402,203.21085466401217,161.30760331661148,129.31599842255318,102.65029301966183
6.411,184.7498307644874,146.67856084886364,203.22481384093615,161.34641693375005,129.32488153514117,102.67499259420457
6.412,184.76192881203437,146.71329951840735,203.23812169323782,161.38462947024811,129.33335016842406,102.69930966288516
6.413,184.77343782072862,146.74749242706906,203.25078160280148,161.42224166977599,129.34140647451002,102.72324469894835
6.414,184.78436090461872,146.78114029091932,203.2627969950806,161.45925432001127,129.3490526332331,102.74679820364352
6.415,184.79470121702897,146.81424386594543,203.2741713387319,161.49566825253999,129.35629085192028,102.76997070616179
6.416,184.8044619502232,146.84680394795748,203.28490814524554,161.53148434275326,129.36312336515624,102.79276276357022
6.417,184.81364633506496,146.87882137249056,203.29501096857146,161.56670350973965,129.36955243454545,102.81517496074338
6.418,184.82225764067343,146.91029701470276,203.30448340474078,161.60132671617308,129.3755803484714,102.83720791029192
6.419,184.8302991740763,146.94123178926944,203.31332909148392,161.63535496819642,129.38120942185338,102.85886225248859
6.42,184.8377742798583,146.97162665027332,203.32155170784415,161.6687893153007,129.3864419959008,102.88013865519132
6.421,184.84468633980663,147.00148259109088,203.3291549737873,161.7016308502,129.39128043786462,102.9010378137636
6.422,184.85103877255244,147.0308006442745,203.3361426498077,161.733880708702,129.3957271407867,102.92156045099215
6.423,184.85683503320897,147.05958188143114,203.34251853652987,161.7655400695743,129.39978452324627,102.9417073170018
6.424,184.86207861300585,147.08782741309665,203.34828647430646,161.79661015440635,129.4034550291041,102.96147918916765
6.425,184.86677303892031,147.11553838860644,203.35345034281235,161.82709222746712,129.4067411272442,102.98087687202451
6.426,184.8709218733047,147.14271599596236,203.35801406063518,161.85698759555862,129.40964531131328,102.99990119717366
6.427,184.87452871351047,147.1693614616955,203.36198158486152,161.88629760786506,129.4121700994573,103.01855302318685
6.428,184.87759719150915,147.1954760507253,203.3653569106601,161.91502365579782,129.4143180340564,103.0368332355077
6.429,184.8801309735097,147.22106106621473,203.36814407086067,161.9431671728362,129.41609168145678,103.05474274635031
6.43,184.88213375957267,147.2461178494219,203.37034713552995,161.9707296343641,129.41749363170086,103.07228249459533
6.431,184.883609283221,147.2706477795475,203.37197021154313,161.99771255750227,129.4185264982547,103.08945344568325
6.432,184.8845613110481,147.2946522735788,203.3730174421529,162.02411750093674,129.41919291773365,103.10625659150517
6.433,184.88499364232158,147.3181327861298,203.37349300655376,162.04994606474284,129.41949554962508,103.12269295029087
6.434,184.88491010858567,147.34109080927746,203.37340111944425,162.07519989020525,129.41943707600996,103.13876356649422
6.435,184.88431457325856,147.36352787239449,203.37274603058444,162.09988065963398,129.419020201281,103.15446951067614
6.436,184.88321093122838,147.38544554197827,203.37153202435124,162.12399009617613,129.41824765185984,103.16981187938478
6.437,184.8816031084451,147.40684542147613,203.36976341928963,162.14752996362375,129.41712217591154,103.18479179503328
6.438,184.87949506150983,147.42772915110694,203.36744456766084,162.17050206621767,129.41564654305688,103.19941040577486
6.439,184.8768907772614,147.44809840767917,203.36457985498754,162.1929082484471,129.41382354408296,103.21366888537541
6.44,184.87379427235982,147.46795490440508,203.3611736995958,162.21475039484562,129.41165599065187,103.22756843308355
6.441,184.87020959286693,147.48730039071162,203.35723055215362,162.23603042978283,129.40914671500684,103.24111027349814
